Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-10-03	u2016-10-03-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	OrbanViktor	Orbán, Viktor	M	1963	
ParlaMint-HU-en_2016-10-03	u2016-10-03-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2016-10-03	u2016-10-03-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VonaGabor	Vona, Gábor	M	1978	
ParlaMint-HU-en_2016-10-03	u2016-10-03-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2016-10-03	u2016-10-03-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2016-10-03	u2016-10-03-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2016-10-03	u2016-10-03-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KosaLajos	Kósa, Lajos	M	1964	
ParlaMint-HU-en_2016-10-03	u2016-10-03-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2016-10-03	u2016-10-03-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	OrbanViktor	Orbán, Viktor	M	1963	
ParlaMint-HU-en_2016-10-03	u2016-10-03-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	OrbanViktor	Orbán, Viktor	M	1963	
ParlaMint-HU-en_2016-10-03	u2016-10-03-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2016-10-03	u2016-10-03-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VonaGabor	Vona, Gábor	M	1978	
ParlaMint-HU-en_2016-10-03	u2016-10-03-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-10-03	u2016-10-03-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 64, day 3, 2016-10-03 [ParlaMint.ana]	2016-10-03	Unicameralism	7. ciklus	-	64. ülés	3. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
