Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-05-23	u2016-05-23-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MirkoczkiAdam	Mirkóczki, Ádám	M	1978	
ParlaMint-HU-en_2016-05-23	u2016-05-23-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2016-05-23	u2016-05-23-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2016-05-23	u2016-05-23-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2016-05-23	u2016-05-23-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzaboSandor	Szabó, Sándor	M	1975	
ParlaMint-HU-en_2016-05-23	u2016-05-23-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzaboZsolt	Szabó, Zsolt	M	1963	
ParlaMint-HU-en_2016-05-23	u2016-05-23-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzaboSandor	Szabó, Sándor	M	1975	
ParlaMint-HU-en_2016-05-23	u2016-05-23-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2016-05-23	u2016-05-23-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2016-05-23	u2016-05-23-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2016-05-23	u2016-05-23-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2016-05-23	u2016-05-23-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VNemethZsolt	V. Németh, Zsolt	M	1963	
ParlaMint-HU-en_2016-05-23	u2016-05-23-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2016-05-23	u2016-05-23-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SalaczLaszlo	Salacz, László	M	1971	
ParlaMint-HU-en_2016-05-23	u2016-05-23-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	MagyarLevente	Magyar, Levente	M	1987	
ParlaMint-HU-en_2016-05-23	u2016-05-23-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SalaczLaszlo	Salacz, László	M	1971	
ParlaMint-HU-en_2016-05-23	u2016-05-23-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2016-05-23	u2016-05-23-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-05-23	u2016-05-23-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2016-05-23	u2016-05-23-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2016-05-23	u2016-05-23-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-05-23	u2016-05-23-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-05-23	u2016-05-23-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 59, day 1, 2016-05-23 [ParlaMint.ana]	2016-05-23	Unicameralism	7. ciklus	-	59. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
