Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2018-12-12	u2018-12-12-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-12-12	u2018-12-12-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-12-12	u2018-12-12-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	GyongyosiMarton	Gyöngyösi, Márton	M	1977	
ParlaMint-HU-en_2018-12-12	u2018-12-12-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-12-12	u2018-12-12-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-12-12	u2018-12-12-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-HU-en_2018-12-12	u2018-12-12-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-12-12	u2018-12-12-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-12-12	u2018-12-12-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	FoldiLaszlo	Földi, László	M	1952	
ParlaMint-HU-en_2018-12-12	u2018-12-12-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 17, day 3, 2018-12-12 [ParlaMint.ana]	2018-12-12	Unicameralism	8. ciklus	-	17. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
