Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2018-06-28	u2018-06-28-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MLP	Hungarian Liberal Party	-	Centre to centre-right	BoszAnett	Bősz, Anett	F	1986	
ParlaMint-HU-en_2018-06-28	u2018-06-28-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2018-06-28	u2018-06-28-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2018-06-28	u2018-06-28-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HorcsikRichard	Hörcsik, Richárd	M	1955	
ParlaMint-HU-en_2018-06-28	u2018-06-28-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	PinterTamas	Pintér, Tamás	M	1981	
ParlaMint-HU-en_2018-06-28	u2018-06-28-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	SimicskoIstvan	Simicskó, István	M	1961	
ParlaMint-HU-en_2018-06-28	u2018-06-28-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2018-06-28	u2018-06-28-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KallaiMaria	Kállai, Mária	F	1957	
ParlaMint-HU-en_2018-06-28	u2018-06-28-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2018-06-28	u2018-06-28-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2018-06-28	u2018-06-28-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2018-06-28	u2018-06-28-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2018-06-28	u2018-06-28-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FontSandor	Font, Sándor	M	1960	
ParlaMint-HU-en_2018-06-28	u2018-06-28-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BanaTibor	Bana, Tibor	M	1985	
ParlaMint-HU-en_2018-06-28	u2018-06-28-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-06-28	u2018-06-28-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 4, 2018-06-28 [ParlaMint.ana]	2018-06-28	Unicameralism	8. ciklus	-	7. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	BoroczLaszlo	Böröcz, László	M	1983	
