Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-04-14	u2015-04-14-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2015-04-14	u2015-04-14-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2015-04-14	u2015-04-14-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HendeCsaba	Hende, Csaba	M	1960	
ParlaMint-HU-en_2015-04-14	u2015-04-14-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2015-04-14	u2015-04-14-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-04-14	u2015-04-14-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	GalambosDenes	Galambos, Dénes	M	1957	
ParlaMint-HU-en_2015-04-14	u2015-04-14-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HendeCsaba	Hende, Csaba	M	1960	
ParlaMint-HU-en_2015-04-14	u2015-04-14-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	FirtlMatyas	Firtl, Mátyás	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KosaLajos	Kósa, Lajos	M	1964	
ParlaMint-HU-en_2015-04-14	u2015-04-14-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2015-04-14	u2015-04-14-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2015-04-14	u2015-04-14-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2015-04-14	u2015-04-14-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HendeCsaba	Hende, Csaba	M	1960	
ParlaMint-HU-en_2015-04-14	u2015-04-14-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HendeCsaba	Hende, Csaba	M	1960	
ParlaMint-HU-en_2015-04-14	u2015-04-14-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-14	u2015-04-14-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HorcsikRichard	Hörcsik, Richárd	M	1955	
ParlaMint-HU-en_2015-04-14	u2015-04-14-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-14	u2015-04-14-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-04-14	u2015-04-14-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-14	u2015-04-14-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	FirtlMatyas	Firtl, Mátyás	M	1949	
ParlaMint-HU-en_2015-04-14	u2015-04-14-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-14	u2015-04-14-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2015-04-14	u2015-04-14-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-14	u2015-04-14-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MirkoczkiAdam	Mirkóczki, Ádám	M	1978	
ParlaMint-HU-en_2015-04-14	u2015-04-14-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-14	u2015-04-14-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2015-04-14	u2015-04-14-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-14	u2015-04-14-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2015-04-14	u2015-04-14-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-14	u2015-04-14-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HorcsikRichard	Hörcsik, Richárd	M	1955	
ParlaMint-HU-en_2015-04-14	u2015-04-14-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-14	u2015-04-14-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 2, 2015-04-14 [ParlaMint.ana]	2015-04-14	Unicameralism	7. ciklus	-	32. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	GulyasGergely	Gulyás, Gergely	M	1981	
