Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-03-05	u2015-03-05-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2015-03-05	u2015-03-05-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-03-05	u2015-03-05-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-03-05	u2015-03-05-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-03-05	u2015-03-05-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-03-05	u2015-03-05-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KissLaszlo	Kiss, László	M	1979	
ParlaMint-HU-en_2015-03-05	u2015-03-05-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	BanaTibor	Bana, Tibor	M	1985	
ParlaMint-HU-en_2015-03-05	u2015-03-05-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	IkotityIstvan	Ikotity, István	M	1977	
ParlaMint-HU-en_2015-03-05	u2015-03-05-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2015-03-05	u2015-03-05-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-03-05	u2015-03-05-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-03-05	u2015-03-05-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	BanaTibor	Bana, Tibor	M	1985	
ParlaMint-HU-en_2015-03-05	u2015-03-05-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	IkotityIstvan	Ikotity, István	M	1977	
ParlaMint-HU-en_2015-03-05	u2015-03-05-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2015-03-05	u2015-03-05-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-03-05	u2015-03-05-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	ZomborGabor	Zombor, Gábor	M	1964	
ParlaMint-HU-en_2015-03-05	u2015-03-05-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2015-03-05	u2015-03-05-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	IkotityIstvan	Ikotity, István	M	1977	
ParlaMint-HU-en_2015-03-05	u2015-03-05-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	ZomborGabor	Zombor, Gábor	M	1964	
ParlaMint-HU-en_2015-03-05	u2015-03-05-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	ZomborGabor	Zombor, Gábor	M	1964	
ParlaMint-HU-en_2015-03-05	u2015-03-05-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2015-03-05	u2015-03-05-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	ZomborGabor	Zombor, Gábor	M	1964	
ParlaMint-HU-en_2015-03-05	u2015-03-05-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TasoLaszlo	Tasó, László	M	1963	
ParlaMint-HU-en_2015-03-05	u2015-03-05-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-05	u2015-03-05-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	VelezArpad	Velez, Árpád	M	1977	
ParlaMint-HU-en_2015-03-05	u2015-03-05-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 29, day 4, 2015-03-05 [ParlaMint.ana]	2015-03-05	Unicameralism	7. ciklus	-	29. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
