Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-03-18	u2015-03-18-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-03-18	u2015-03-18-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Guest	notMP	Minister	-	-	-	-	PinterSandor	Pintér, Sándor	M	1948	
ParlaMint-HU-en_2015-03-18	u2015-03-18-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-03-18	u2015-03-18-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	FirtlMatyas	Firtl, Mátyás	M	1949	
ParlaMint-HU-en_2015-03-18	u2015-03-18-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-03-18	u2015-03-18-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2015-03-18	u2015-03-18-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-03-18	u2015-03-18-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KosaLajos	Kósa, Lajos	M	1964	
ParlaMint-HU-en_2015-03-18	u2015-03-18-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-03-18	u2015-03-18-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 30, day 3, 2015-03-18 [ParlaMint.ana]	2015-03-18	Unicameralism	7. ciklus	-	30. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MirkoczkiAdam	Mirkóczki, Ádám	M	1978	
