Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-06-09	u2015-06-09-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-06-09	u2015-06-09-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2015-06-09	u2015-06-09-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	NagyIstvan	Nagy, István	M	1967	
ParlaMint-HU-en_2015-06-09	u2015-06-09-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VolnerJanos	Volner, János	M	1969	
ParlaMint-HU-en_2015-06-09	u2015-06-09-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-06-09	u2015-06-09-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VasImre	Vas, Imre	M	1966	
ParlaMint-HU-en_2015-06-09	u2015-06-09-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2015-06-09	u2015-06-09-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2015-06-09	u2015-06-09-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2015-06-09	u2015-06-09-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2015-06-09	u2015-06-09-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2015-06-09	u2015-06-09-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2015-06-09	u2015-06-09-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2015-06-09	u2015-06-09-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2015-06-09	u2015-06-09-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2015-06-09	u2015-06-09-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2015-06-09	u2015-06-09-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2015-06-09	u2015-06-09-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2015-06-09	u2015-06-09-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2015-06-09	u2015-06-09-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2015-06-09	u2015-06-09-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2015-06-09	u2015-06-09-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	VarghaTamas	Vargha, Tamás	M	1959	
ParlaMint-HU-en_2015-06-09	u2015-06-09-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	FirtlMatyas	Firtl, Mátyás	M	1949	
ParlaMint-HU-en_2015-06-09	u2015-06-09-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-06-09	u2015-06-09-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2015-06-09	u2015-06-09-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 2, 2015-06-09 [ParlaMint.ana]	2015-06-09	Unicameralism	7. ciklus	-	36. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
