Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2017-03-20	u2017-03-20-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BangoneBorbelyIldiko	Bangóné Borbély, Ildikó	F	1972	
ParlaMint-HU-en_2017-03-20	u2017-03-20-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-03-20	u2017-03-20-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2017-03-20	u2017-03-20-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	ZsigoRobert	Zsigó, Róbert	M	1967	
ParlaMint-HU-en_2017-03-20	u2017-03-20-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2017-03-20	u2017-03-20-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2017-03-20	u2017-03-20-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VolnerJanos	Volner, János	M	1969	
ParlaMint-HU-en_2017-03-20	u2017-03-20-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2017-03-20	u2017-03-20-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2017-03-20	u2017-03-20-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-20	u2017-03-20-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2017-03-20	u2017-03-20-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 75, day 1, 2017-03-20 [ParlaMint.ana]	2017-03-20	Unicameralism	7. ciklus	-	75. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
