Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2017-05-04	u2017-05-04-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2017-05-04	u2017-05-04-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	KonyaPeter	Kónya, Péter	M	1969	
ParlaMint-HU-en_2017-05-04	u2017-05-04-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	-	-	-	-	SzelenyiZsuzsanna	Szelényi, Zsuzsanna	F	1966	
ParlaMint-HU-en_2017-05-04	u2017-05-04-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MirkoczkiAdam	Mirkóczki, Ádám	M	1978	
ParlaMint-HU-en_2017-05-04	u2017-05-04-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KosaLajos	Kósa, Lajos	M	1964	
ParlaMint-HU-en_2017-05-04	u2017-05-04-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	-	-	-	-	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2017-05-04	u2017-05-04-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	VarghaTamas	Vargha, Tamás	M	1959	
ParlaMint-HU-en_2017-05-04	u2017-05-04-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HoppalPeter	Hoppál, Péter	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HalaszJanos	Halász, János	M	1963	
ParlaMint-HU-en_2017-05-04	u2017-05-04-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KunhalmiAgnes	Kunhalmi, Ágnes	F	1982	
ParlaMint-HU-en_2017-05-04	u2017-05-04-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HoffmannRozsa	Hoffmann, Rózsa	F	1948	
ParlaMint-HU-en_2017-05-04	u2017-05-04-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2017-05-04	u2017-05-04-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	IkotityIstvan	Ikotity, István	M	1977	
ParlaMint-HU-en_2017-05-04	u2017-05-04-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	EGYÜTT	Together – Party for a New Era	-	Centre	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2017-05-04	u2017-05-04-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-04	u2017-05-04-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	FuzikJanos	Fuzik, János	M	1957	
ParlaMint-HU-en_2017-05-04	u2017-05-04-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-04	u2017-05-04-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HoppalPeter	Hoppál, Péter	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-04	u2017-05-04-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HoppalPeter	Hoppál, Péter	M	1972	
ParlaMint-HU-en_2017-05-04	u2017-05-04-60	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 78, day 3, 2017-05-04 [ParlaMint.ana]	2017-05-04	Unicameralism	7. ciklus	-	78. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
