Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-12-05	u2022-12-05-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-12-05	u2022-12-05-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	Opposition	Centre to centre-left	UngarPeter	Ungár, Péter	M	1991	
ParlaMint-HU-en_2022-12-05	u2022-12-05-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-12-05	u2022-12-05-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	LatorcaiCsabaJanos	Latorcai, Csaba János	M	1976	
ParlaMint-HU-en_2022-12-05	u2022-12-05-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-12-05	u2022-12-05-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	LatorcaiCsabaJanos	Latorcai, Csaba János	M	1976	
ParlaMint-HU-en_2022-12-05	u2022-12-05-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-12-05	u2022-12-05-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	LatorcaiCsabaJanos	Latorcai, Csaba János	M	1976	
ParlaMint-HU-en_2022-12-05	u2022-12-05-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-12-05	u2022-12-05-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 18, day 1, 2022-12-05 [ParlaMint]	2022-12-05	Unicameralism	9. ciklus	-	18. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	ToroczkaiLaszlo	Toroczkai, László	M	1978	
