Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-10-05	u2022-10-05-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-10-05	u2022-10-05-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	KozmaAkos	Kozma, Ákos	M	1972	
ParlaMint-HU-en_2022-10-05	u2022-10-05-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-10-05	u2022-10-05-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	KovacsZoltan	Kovács, Zoltán	M	1957	
ParlaMint-HU-en_2022-10-05	u2022-10-05-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-10-05	u2022-10-05-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	KissneKolesErika	Kissné Köles, Erika	F	1961	
ParlaMint-HU-en_2022-10-05	u2022-10-05-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-10-05	u2022-10-05-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	GiriczVera	Giricz, Vera	F	1946	
ParlaMint-HU-en_2022-10-05	u2022-10-05-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2022-10-05	u2022-10-05-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 autumn, meeting 14, day 3, 2022-10-05 [ParlaMint]	2022-10-05	Unicameralism	9. ciklus	-	14. ülés	3. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	MeszarosLajos	Mészáros, Lajos	M	1959	
