Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-06-07	u2022-06-07-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	Opposition	Centre to centre-left	KanaszNagyMate	Kanász-Nagy, Máté	M	1986	
ParlaMint-HU-en_2022-06-07	u2022-06-07-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-06-07	u2022-06-07-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	Opposition	Centre-left to left	MellarTamas	Mellar, Tamás	M	1954	
ParlaMint-HU-en_2022-06-07	u2022-06-07-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	SzabadiIstvan	Szabadi, István	M	1971	
ParlaMint-HU-en_2022-06-07	u2022-06-07-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2022-06-07	u2022-06-07-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2022-06-07	u2022-06-07-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2022-06-07	u2022-06-07-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-06-07	u2022-06-07-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	FeketeGyorAndras	Fekete-Győr, András	M	1989	
ParlaMint-HU-en_2022-06-07	u2022-06-07-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 5, day 1, 2022-06-07 [ParlaMint.ana]	2022-06-07	Unicameralism	9. ciklus	-	5. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
