Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-07-04	u2022-07-04-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-07-04	u2022-07-04-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2022-07-04	u2022-07-04-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-07-04	u2022-07-04-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	Opposition	Centre to centre-left	BakosBernadett	Bakos, Bernadett	F	1992	
ParlaMint-HU-en_2022-07-04	u2022-07-04-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-07-04	u2022-07-04-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2022-07-04	u2022-07-04-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-07-04	u2022-07-04-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	Opposition	Centre-left to left	JamborAndrasImre	Jámbor, András Imre	M	1986	
ParlaMint-HU-en_2022-07-04	u2022-07-04-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-07-04	u2022-07-04-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 summer, meeting 9, day 1, 2022-07-04 [ParlaMint]	2022-07-04	Unicameralism	9. ciklus	-	9. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
