Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-10-20	u2020-10-20-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ZsigoRobert	Zsigó, Róbert	M	1967	
ParlaMint-HU-en_2020-10-20	u2020-10-20-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	MagyarZoltan	Magyar, Zoltán	M	1982	
ParlaMint-HU-en_2020-10-20	u2020-10-20-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FarkasSandor	Farkas, Sándor	M	1953	
ParlaMint-HU-en_2020-10-20	u2020-10-20-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FarkasSandor	Farkas, Sándor	M	1953	
ParlaMint-HU-en_2020-10-20	u2020-10-20-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2020-10-20	u2020-10-20-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-10-20	u2020-10-20-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	BoroczLaszlo	Böröcz, László	M	1983	
ParlaMint-HU-en_2020-10-20	u2020-10-20-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ZsigoRobert	Zsigó, Róbert	M	1967	
ParlaMint-HU-en_2020-10-20	u2020-10-20-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-10-20	u2020-10-20-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KovacsSandor	Kovács, Sándor	M	1966	
ParlaMint-HU-en_2020-10-20	u2020-10-20-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SteinmetzAdam	Steinmetz, Ádám	M	1980	
ParlaMint-HU-en_2020-10-20	u2020-10-20-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2020-10-20	u2020-10-20-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-10-20	u2020-10-20-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP	Hungarian Socialist Party	-	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2020-10-20	u2020-10-20-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	DK	Democratic Coalition	-	Centre-left	VargaZoltan	Varga, Zoltán	M	1952	
ParlaMint-HU-en_2020-10-20	u2020-10-20-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	DK	Democratic Coalition	-	Centre-left	VargaZoltan	Varga, Zoltán	M	1952	
ParlaMint-HU-en_2020-10-20	u2020-10-20-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	HohnKrisztina	Hohn, Krisztina	F	1972	
ParlaMint-HU-en_2020-10-20	u2020-10-20-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2020-10-20	u2020-10-20-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2020-10-20	u2020-10-20-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2020-10-20	u2020-10-20-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-10-20	u2020-10-20-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	IzerNorbert	Izer, Norbert	M	1980	
ParlaMint-HU-en_2020-10-20	u2020-10-20-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HadhazySandor	Hadházy, Sándor	M	1956	
ParlaMint-HU-en_2020-10-20	u2020-10-20-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-10-20	u2020-10-20-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 57, day 2, 2020-10-20 [ParlaMint.ana]	2020-10-20	Unicameralism	8. ciklus	-	57. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	PotocskaneKorosiAnita	Potocskáné Kőrösi, Anita	F	1981	
