Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-05-18	u2020-05-18-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-05-18	u2020-05-18-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2020-05-18	u2020-05-18-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2020-05-18	u2020-05-18-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	KocsisCakeOlivio	Kocsis-Cake, Olivio	M	1980	
ParlaMint-HU-en_2020-05-18	u2020-05-18-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2020-05-18	u2020-05-18-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	JuhaszHajnalka	Juhász, Hajnalka	F	1980	
ParlaMint-HU-en_2020-05-18	u2020-05-18-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2020-05-18	u2020-05-18-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KocsisMate	Kocsis, Máté	M	1981	
ParlaMint-HU-en_2020-05-18	u2020-05-18-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-05-18	u2020-05-18-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2020-05-18	u2020-05-18-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2020-05-18	u2020-05-18-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2020-05-18	u2020-05-18-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-05-18	u2020-05-18-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	GyurcsanyFerenc	Gyurcsány, Ferenc	M	1961	
ParlaMint-HU-en_2020-05-18	u2020-05-18-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-05-18	u2020-05-18-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 46, day 1, 2020-05-18 [ParlaMint.ana]	2020-05-18	Unicameralism	8. ciklus	-	46. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
