Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-06-15	u2020-06-15-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-06-15	u2020-06-15-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-06-15	u2020-06-15-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-06-15	u2020-06-15-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2020-06-15	u2020-06-15-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-06-15	u2020-06-15-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2020-06-15	u2020-06-15-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-06-15	u2020-06-15-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2020-06-15	u2020-06-15-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-06-15	u2020-06-15-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2020-06-15	u2020-06-15-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-06-15	u2020-06-15-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2020-06-15	u2020-06-15-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-06-15	u2020-06-15-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2020-06-15	u2020-06-15-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-06-15	u2020-06-15-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KocsisMate	Kocsis, Máté	M	1981	
ParlaMint-HU-en_2020-06-15	u2020-06-15-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 49, day 1, 2020-06-15 [ParlaMint.ana]	2020-06-15	Unicameralism	8. ciklus	-	49. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
