Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-03-10	u2020-03-10-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	JuhaszHajnalka	Juhász, Hajnalka	F	1980	
ParlaMint-HU-en_2020-03-10	u2020-03-10-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2020-03-10	u2020-03-10-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2020-03-10	u2020-03-10-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	MellarTamas	Mellar, Tamás	M	1954	
ParlaMint-HU-en_2020-03-10	u2020-03-10-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2020-03-10	u2020-03-10-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2020-03-10	u2020-03-10-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2020-03-10	u2020-03-10-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-03-10	u2020-03-10-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	BoszAnett	Bősz, Anett	F	1986	
ParlaMint-HU-en_2020-03-10	u2020-03-10-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2020-03-10	u2020-03-10-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MesterhazyAttila	Mesterházy, Attila	M	1974	
ParlaMint-HU-en_2020-03-10	u2020-03-10-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-03-10	u2020-03-10-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	StummerJanos	Stummer, János	M	1984	
ParlaMint-HU-en_2020-03-10	u2020-03-10-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-03-10	u2020-03-10-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2020-03-10	u2020-03-10-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-03-10	u2020-03-10-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SelmecziGabriella	Selmeczi, Gabriella	F	1965	
ParlaMint-HU-en_2020-03-10	u2020-03-10-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2020-03-10	u2020-03-10-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	GyoparosAlpar	Gyopáros, Alpár	M	1978	
ParlaMint-HU-en_2020-03-10	u2020-03-10-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-03-10	u2020-03-10-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-03-10	u2020-03-10-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	TasoLaszlo	Tasó, László	M	1963	
ParlaMint-HU-en_2020-03-10	u2020-03-10-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-10	u2020-03-10-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2020-03-10	u2020-03-10-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-10	u2020-03-10-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2020-03-10	u2020-03-10-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-10	u2020-03-10-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 40, day 2, 2020-03-10 [ParlaMint.ana]	2020-03-10	Unicameralism	8. ciklus	-	40. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
