Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-03-24	u2020-03-24-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2020-03-24	u2020-03-24-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2020-03-24	u2020-03-24-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2020-03-24	u2020-03-24-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-03-24	u2020-03-24-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2020-03-24	u2020-03-24-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2020-03-24	u2020-03-24-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HalaszJanos	Halász, János	M	1963	
ParlaMint-HU-en_2020-03-24	u2020-03-24-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2020-03-24	u2020-03-24-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	FeketePeter	Fekete, Péter	M	1963	
ParlaMint-HU-en_2020-03-24	u2020-03-24-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	NagyCsaba	Nagy, Csaba	M	1970	
ParlaMint-HU-en_2020-03-24	u2020-03-24-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2020-03-24	u2020-03-24-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2020-03-24	u2020-03-24-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	KunhalmiAgnes	Kunhalmi, Ágnes	F	1982	
ParlaMint-HU-en_2020-03-24	u2020-03-24-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	GyurcsanyFerenc	Gyurcsány, Ferenc	M	1961	
ParlaMint-HU-en_2020-03-24	u2020-03-24-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	CsardiAntal	Csárdi, Antal	M	1976	
ParlaMint-HU-en_2020-03-24	u2020-03-24-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HoppalPeter	Hoppál, Péter	M	1972	
ParlaMint-HU-en_2020-03-24	u2020-03-24-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2020-03-24	u2020-03-24-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2020-03-24	u2020-03-24-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2020-03-24	u2020-03-24-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2020-03-24	u2020-03-24-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2020-03-24	u2020-03-24-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2020-03-24	u2020-03-24-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HoppalPeter	Hoppál, Péter	M	1972	
ParlaMint-HU-en_2020-03-24	u2020-03-24-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-03-24	u2020-03-24-60	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	FeketePeter	Fekete, Péter	M	1963	
ParlaMint-HU-en_2020-03-24	u2020-03-24-61	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 41, day 2, 2020-03-24 [ParlaMint.ana]	2020-03-24	Unicameralism	8. ciklus	-	41. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
