Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-12-16	u2020-12-16-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2020-12-16	u2020-12-16-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2020-12-16	u2020-12-16-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Guest	notMP	Minister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	NovakKatalin	Novák, Katalin Éva	F	1977	
ParlaMint-HU-en_2020-12-16	u2020-12-16-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BalczoZoltan	Balczó, Zoltán	M	1948	
ParlaMint-HU-en_2020-12-16	u2020-12-16-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2020-12-16	u2020-12-16-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	SimicskoIstvan	Simicskó, István	M	1961	
ParlaMint-HU-en_2020-12-16	u2020-12-16-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2020-12-16	u2020-12-16-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FarkasSandor	Farkas, Sándor	M	1953	
ParlaMint-HU-en_2020-12-16	u2020-12-16-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	TibaIstvan	Tiba, István	M	1962	
ParlaMint-HU-en_2020-12-16	u2020-12-16-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2020-12-16	u2020-12-16-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-12-16	u2020-12-16-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	MatolcsyGyorgy	Matolcsy, György	M	1955	
ParlaMint-HU-en_2020-12-16	u2020-12-16-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-12-16	u2020-12-16-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VargaGabor	Varga, Gábor	M	1968	
ParlaMint-HU-en_2020-12-16	u2020-12-16-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-12-16	u2020-12-16-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	WitzmannMihaly	Witzmann, Mihály	M	1977	
ParlaMint-HU-en_2020-12-16	u2020-12-16-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-12-16	u2020-12-16-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2020-12-16	u2020-12-16-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-12-16	u2020-12-16-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2020-12-16	u2020-12-16-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-12-16	u2020-12-16-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2020-12-16	u2020-12-16-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-12-16	u2020-12-16-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2020-12-16	u2020-12-16-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-12-16	u2020-12-16-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2020-12-16	u2020-12-16-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-12-16	u2020-12-16-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	DK	Democratic Coalition	-	Centre-left	VargaZoltan	Varga, Zoltán	M	1952	
ParlaMint-HU-en_2020-12-16	u2020-12-16-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-12-16	u2020-12-16-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	WitzmannMihaly	Witzmann, Mihály	M	1977	
ParlaMint-HU-en_2020-12-16	u2020-12-16-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-12-16	u2020-12-16-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2020-12-16	u2020-12-16-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-12-16	u2020-12-16-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MesterhazyAttila	Mesterházy, Attila	M	1974	
ParlaMint-HU-en_2020-12-16	u2020-12-16-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-12-16	u2020-12-16-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	DK	Democratic Coalition	-	Centre-left	VargaZoltan	Varga, Zoltán	M	1952	
ParlaMint-HU-en_2020-12-16	u2020-12-16-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2020-12-16	u2020-12-16-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 autumn, meeting 64, day 1, 2020-12-16 [ParlaMint.ana]	2020-12-16	Unicameralism	8. ciklus	-	64. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
