Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2019-03-20	u2019-03-20-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	GreczyZsolt	Gréczy, Zsolt	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HendeCsaba	Hende, Csaba	M	1960	
ParlaMint-HU-en_2019-03-20	u2019-03-20-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2019-03-20	u2019-03-20-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	BecsoKaroly	Becsó, Károly	M	1967	
ParlaMint-HU-en_2019-03-20	u2019-03-20-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2019-03-20	u2019-03-20-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2019-03-20	u2019-03-20-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	TobiasJozsef	Tóbiás, József	M	1970	
ParlaMint-HU-en_2019-03-20	u2019-03-20-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	GreczyZsolt	Gréczy, Zsolt	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2019-03-20	u2019-03-20-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2019-03-20	u2019-03-20-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MLP	Hungarian Liberal Party	-	Centre to centre-right	BoszAnett	Bősz, Anett	F	1986	
ParlaMint-HU-en_2019-03-20	u2019-03-20-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2019-03-20	u2019-03-20-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2019-03-20	u2019-03-20-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2019-03-20	u2019-03-20-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HendeCsaba	Hende, Csaba	M	1960	
ParlaMint-HU-en_2019-03-20	u2019-03-20-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	KaderjakPeter	Kaderják, Péter	M	1963	
ParlaMint-HU-en_2019-03-20	u2019-03-20-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KonczFerenc	Koncz, Ferenc	M	1959	
ParlaMint-HU-en_2019-03-20	u2019-03-20-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2019-03-20	u2019-03-20-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	AradszkiAndras	Aradszki, András	M	1956	
ParlaMint-HU-en_2019-03-20	u2019-03-20-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	TobiasJozsef	Tóbiás, József	M	1970	
ParlaMint-HU-en_2019-03-20	u2019-03-20-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	HajduLaszlo	Hajdu, László	M	1947	
ParlaMint-HU-en_2019-03-20	u2019-03-20-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2019-03-20	u2019-03-20-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-03-20	u2019-03-20-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2019-03-20	u2019-03-20-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 21, day 3, 2019-03-20 [ParlaMint.ana]	2019-03-20	Unicameralism	8. ciklus	-	21. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
