Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2019-11-21	u2019-11-21-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2019-11-21	u2019-11-21-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	SzaboSandor	Szabó, Sándor	M	1975	
ParlaMint-HU-en_2019-11-21	u2019-11-21-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	HajduLaszlo	Hajdu, László	M	1947	
ParlaMint-HU-en_2019-11-21	u2019-11-21-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	CsardiAntal	Csárdi, Antal	M	1976	
ParlaMint-HU-en_2019-11-21	u2019-11-21-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2019-11-21	u2019-11-21-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2019-11-21	u2019-11-21-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2019-11-21	u2019-11-21-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2019-11-21	u2019-11-21-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	CzunyineDrBertalanJudit	Czunyiné Bertalan, Judit	F	1974	
ParlaMint-HU-en_2019-11-21	u2019-11-21-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2019-11-21	u2019-11-21-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	AradszkiAndras	Aradszki, András	M	1956	
ParlaMint-HU-en_2019-11-21	u2019-11-21-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	SzaboSandor	Szabó, Sándor	M	1975	
ParlaMint-HU-en_2019-11-21	u2019-11-21-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2019-11-21	u2019-11-21-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2019-11-21	u2019-11-21-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	BecsoKaroly	Becsó, Károly	M	1967	
ParlaMint-HU-en_2019-11-21	u2019-11-21-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2019-11-21	u2019-11-21-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	AradszkiAndras	Aradszki, András	M	1956	
ParlaMint-HU-en_2019-11-21	u2019-11-21-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2019-11-21	u2019-11-21-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2019-11-21	u2019-11-21-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	TilkiAttila	Tilki, Attila	M	1967	
ParlaMint-HU-en_2019-11-21	u2019-11-21-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	PotocskaneKorosiAnita	Potocskáné Kőrösi, Anita	F	1981	
ParlaMint-HU-en_2019-11-21	u2019-11-21-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	AradszkiAndras	Aradszki, András	M	1956	
ParlaMint-HU-en_2019-11-21	u2019-11-21-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	SzaboSandor	Szabó, Sándor	M	1975	
ParlaMint-HU-en_2019-11-21	u2019-11-21-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	HajduLaszlo	Hajdu, László	M	1947	
ParlaMint-HU-en_2019-11-21	u2019-11-21-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-11-21	u2019-11-21-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 autumn, meeting 33, day 4, 2019-11-21 [ParlaMint.ana]	2019-11-21	Unicameralism	8. ciklus	-	33. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	TilkiAttila	Tilki, Attila	M	1967	
