Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2019-06-24	u2019-06-24-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2019-06-24	u2019-06-24-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2019-06-24	u2019-06-24-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2019-06-24	u2019-06-24-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2019-06-24	u2019-06-24-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-06-24	u2019-06-24-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-06-24	u2019-06-24-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-06-24	u2019-06-24-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2019-06-24	u2019-06-24-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2019-06-24	u2019-06-24-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2019-06-24	u2019-06-24-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	VarghaTamas	Vargha, Tamás	M	1959	
ParlaMint-HU-en_2019-06-24	u2019-06-24-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KocsisMate	Kocsis, Máté	M	1981	
ParlaMint-HU-en_2019-06-24	u2019-06-24-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2019-06-24	u2019-06-24-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2019-06-24	u2019-06-24-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2019-06-24	u2019-06-24-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	VarghaTamas	Vargha, Tamás	M	1959	
ParlaMint-HU-en_2019-06-24	u2019-06-24-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2019-06-24	u2019-06-24-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2019-06-24	u2019-06-24-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2019-06-24	u2019-06-24-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2019-06-24	u2019-06-24-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2019-06-24	u2019-06-24-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2019-06-24	u2019-06-24-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2019-06-24	u2019-06-24-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2019-06-24	u2019-06-24-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 summer extraordinary, meeting 27, day 1, 2019-06-24 [ParlaMint.ana]	2019-06-24	Unicameralism	8. ciklus	-	27. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	CsardiAntal	Csárdi, Antal	M	1976	
