Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2019-02-20	u2019-02-20-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-20	u2019-02-20-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2019-02-20	u2019-02-20-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-20	u2019-02-20-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2019-02-20	u2019-02-20-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-20	u2019-02-20-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	FarkasFelix	Farkas, Félix	M	1960	
ParlaMint-HU-en_2019-02-20	u2019-02-20-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-20	u2019-02-20-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MNOÖ	National Self-Government of Germans in Hungary	-	Centre-right	RitterImre	Ritter, Imre	M	1952	
ParlaMint-HU-en_2019-02-20	u2019-02-20-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-20	u2019-02-20-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 3, 2019-02-20 [ParlaMint.ana]	2019-02-20	Unicameralism	8. ciklus	-	19. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	HerczegTamas	Herczeg, Tamás	M	1960	
