Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2019-02-25	u2019-02-25-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-25	u2019-02-25-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-02-25	u2019-02-25-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-25	u2019-02-25-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2019-02-25	u2019-02-25-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-25	u2019-02-25-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2019-02-25	u2019-02-25-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-25	u2019-02-25-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	LaszloImre	László, Imre	M	1946	
ParlaMint-HU-en_2019-02-25	u2019-02-25-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-25	u2019-02-25-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2019-02-25	u2019-02-25-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-25	u2019-02-25-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2019-02-25	u2019-02-25-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-25	u2019-02-25-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MenczerTamas	Menczer, Tamás	M	1984	
ParlaMint-HU-en_2019-02-25	u2019-02-25-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2019-02-25	u2019-02-25-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 4, 2019-02-25 [ParlaMint.ana]	2019-02-25	Unicameralism	8. ciklus	-	19. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	AghPeter	Ágh, Péter	M	1982	
