Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2019-02-18	u2019-02-18-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2019-02-18	u2019-02-18-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	NovakKatalin	Novák, Katalin Éva	F	1977	
ParlaMint-HU-en_2019-02-18	u2019-02-18-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	NovakKatalin	Novák, Katalin Éva	F	1977	
ParlaMint-HU-en_2019-02-18	u2019-02-18-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KocsisMate	Kocsis, Máté	M	1981	
ParlaMint-HU-en_2019-02-18	u2019-02-18-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2019-02-18	u2019-02-18-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2019-02-18	u2019-02-18-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2019-02-18	u2019-02-18-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2019-02-18	u2019-02-18-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	FarkasFelix	Farkas, Félix	M	1960	
ParlaMint-HU-en_2019-02-18	u2019-02-18-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	GyongyosiMarton	Gyöngyösi, Márton	M	1977	
ParlaMint-HU-en_2019-02-18	u2019-02-18-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2019-02-18	u2019-02-18-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2019-02-18	u2019-02-18-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2019 spring, meeting 19, day 1, 2019-02-18 [ParlaMint.ana]	2019-02-18	Unicameralism	8. ciklus	-	19. ülés	1. ülésnap	-	Reference	English	Regular	-	-	-	-	-	-	-	-	-	-
