Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2017-05-16	u2017-05-16-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2017-05-16	u2017-05-16-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	GulyasGergely	Gulyás, Gergely	M	1981	
ParlaMint-HU-en_2017-05-16	u2017-05-16-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2017-05-16	u2017-05-16-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2017-05-16	u2017-05-16-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2017-05-16	u2017-05-16-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2017-05-16	u2017-05-16-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Guest	notMP	Minister	-	-	-	-	SuliJanos	Süli, János	M	1956	
ParlaMint-HU-en_2017-05-16	u2017-05-16-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Guest	notMP	Minister	-	-	-	-	SuliJanos	Süli, János	M	1956	
ParlaMint-HU-en_2017-05-16	u2017-05-16-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TibaIstvan	Tiba, István	M	1962	
ParlaMint-HU-en_2017-05-16	u2017-05-16-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TibaIstvan	Tiba, István	M	1962	
ParlaMint-HU-en_2017-05-16	u2017-05-16-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2017-05-16	u2017-05-16-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2017-05-16	u2017-05-16-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BuranySandor	Burány, Sándor	M	1956	
ParlaMint-HU-en_2017-05-16	u2017-05-16-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2017-05-16	u2017-05-16-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2017-05-16	u2017-05-16-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2017-05-16	u2017-05-16-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	-	-	-	-	VargaSzimeon	Varga, Szimeon	M	1971	
ParlaMint-HU-en_2017-05-16	u2017-05-16-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2017-05-16	u2017-05-16-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzatmaryKristof	Szatmáry, Kristóf	M	1975	
ParlaMint-HU-en_2017-05-16	u2017-05-16-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2017-05-16	u2017-05-16-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GogosZoltan	Gőgös, Zoltán	M	1960	
ParlaMint-HU-en_2017-05-16	u2017-05-16-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2017-05-16	u2017-05-16-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2017-05-16	u2017-05-16-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BangoneBorbelyIldiko	Bangóné Borbély, Ildikó	F	1972	
ParlaMint-HU-en_2017-05-16	u2017-05-16-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2017-05-16	u2017-05-16-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-05-16	u2017-05-16-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 79, day 2, 2017-05-16 [ParlaMint.ana]	2017-05-16	Unicameralism	7. ciklus	-	79. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
