Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2017-03-13	u2017-03-13-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TakacsSzabolcsFerenc	Takács, Szabolcs Ferenc	M	1971	
ParlaMint-HU-en_2017-03-13	u2017-03-13-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HoffmannRozsa	Hoffmann, Rózsa	F	1948	
ParlaMint-HU-en_2017-03-13	u2017-03-13-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-03-13	u2017-03-13-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KosaLajos	Kósa, Lajos	M	1964	
ParlaMint-HU-en_2017-03-13	u2017-03-13-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2017-03-13	u2017-03-13-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzavayIstvan	Szávay, István	M	1981	
ParlaMint-HU-en_2017-03-13	u2017-03-13-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-13	u2017-03-13-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	MajtenyiLaszlo	Majtényi, László	M	1950	
ParlaMint-HU-en_2017-03-13	u2017-03-13-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-13	u2017-03-13-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	AderJanos	Áder, János	M	1959	
ParlaMint-HU-en_2017-03-13	u2017-03-13-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-13	u2017-03-13-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Guest	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	MoringJozsefAttila	Móring, József Attila	M	1968	
ParlaMint-HU-en_2017-03-13	u2017-03-13-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-13	u2017-03-13-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-13	u2017-03-13-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2017-03-13	u2017-03-13-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TukacsIstvan	Tukacs, István	M	1958	
ParlaMint-HU-en_2017-03-13	u2017-03-13-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-03-13	u2017-03-13-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	HegedusLorantne	Hegedűs, Lorántné	F	1970	
ParlaMint-HU-en_2017-03-13	u2017-03-13-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2017-03-13	u2017-03-13-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2017-03-13	u2017-03-13-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2017-03-13	u2017-03-13-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HorcsikRichard	Hörcsik, Richárd	M	1955	
ParlaMint-HU-en_2017-03-13	u2017-03-13-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	MikolaIstvan	Mikola, István	M	1947	
ParlaMint-HU-en_2017-03-13	u2017-03-13-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KunhalmiAgnes	Kunhalmi, Ágnes	F	1982	
ParlaMint-HU-en_2017-03-13	u2017-03-13-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2017-03-13	u2017-03-13-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KulcsarGergely	Kulcsár, Gergely	M	1979	
ParlaMint-HU-en_2017-03-13	u2017-03-13-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	VarghaTamas	Vargha, Tamás	M	1959	
ParlaMint-HU-en_2017-03-13	u2017-03-13-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2017-03-13	u2017-03-13-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2017-03-13	u2017-03-13-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2017-03-13	u2017-03-13-60	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2017 spring, meeting 74, day 4, 2017-03-13 [ParlaMint.ana]	2017-03-13	Unicameralism	7. ciklus	-	74. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
