Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-05-30	u2023-05-30-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2023-05-30	u2023-05-30-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2023-05-30	u2023-05-30-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2023-05-30	u2023-05-30-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	KomjathiImre	Komjáthi, Imre	M	1968	
ParlaMint-HU-en_2023-05-30	u2023-05-30-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	VitalyosEszter	Vitályos, Eszter Zsuzsanna	F	1979	
ParlaMint-HU-en_2023-05-30	u2023-05-30-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	BedoDavid	Bedő, Dávid	M	1992	
ParlaMint-HU-en_2023-05-30	u2023-05-30-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-05-30	u2023-05-30-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	GyNemethErzsebet	Gy. Németh, Erzsébet	F	1962	
ParlaMint-HU-en_2023-05-30	u2023-05-30-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2023-05-30	u2023-05-30-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-30	u2023-05-30-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2023-05-30	u2023-05-30-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	ZsigmondBarnaPal	Zsigmond, Barna Pál	M	1972	
ParlaMint-HU-en_2023-05-30	u2023-05-30-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-05-30	u2023-05-30-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	VadaiAgnes	Vadai, Ágnes	F	1974	
ParlaMint-HU-en_2023-05-30	u2023-05-30-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	GyNemethErzsebet	Gy. Németh, Erzsébet	F	1962	
ParlaMint-HU-en_2023-05-30	u2023-05-30-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	GyNemethErzsebet	Gy. Németh, Erzsébet	F	1962	
ParlaMint-HU-en_2023-05-30	u2023-05-30-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2023-05-30	u2023-05-30-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	FeketeGyorAndras	Fekete-Győr, András	M	1989	
ParlaMint-HU-en_2023-05-30	u2023-05-30-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	LatorcaiCsabaJanos	Latorcai, Csaba János	M	1976	
ParlaMint-HU-en_2023-05-30	u2023-05-30-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2023-05-30	u2023-05-30-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-05-30	u2023-05-30-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2023-05-30	u2023-05-30-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2023-05-30	u2023-05-30-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	SzabadiIstvan	Szabadi, István	M	1971	
ParlaMint-HU-en_2023-05-30	u2023-05-30-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-05-30	u2023-05-30-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 25, day 4, 2023-05-30 [ParlaMint]	2023-05-30	Unicameralism	9. ciklus	-	25. ülés	4. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
