Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-03-06	u2023-03-06-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	Opposition	Centre-left to left	JamborAndrasImre	Jámbor, András Imre	M	1986	
ParlaMint-HU-en_2023-03-06	u2023-03-06-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	Opposition	Centre-left to left	JamborAndrasImre	Jámbor, András Imre	M	1986	
ParlaMint-HU-en_2023-03-06	u2023-03-06-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2023-03-06	u2023-03-06-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	Opposition	Far-right	ToroczkaiLaszlo	Toroczkai, László	M	1978	
ParlaMint-HU-en_2023-03-06	u2023-03-06-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-03-06	u2023-03-06-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2023-03-06	u2023-03-06-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2023-03-06	u2023-03-06-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	KomjathiImre	Komjáthi, Imre	M	1968	
ParlaMint-HU-en_2023-03-06	u2023-03-06-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2023-03-06	u2023-03-06-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	LocseiLajos	Lőcsei, Lajos	M	1984	
ParlaMint-HU-en_2023-03-06	u2023-03-06-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-03-06	u2023-03-06-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2023-03-06	u2023-03-06-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-03-06	u2023-03-06-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	SimicskoIstvan	Simicskó, István	M	1961	
ParlaMint-HU-en_2023-03-06	u2023-03-06-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2023-03-06	u2023-03-06-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2023-03-06	u2023-03-06-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	ZsigoRobert	Zsigó, Róbert	M	1967	
ParlaMint-HU-en_2023-03-06	u2023-03-06-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 21, day 1, 2023-03-06 [ParlaMint]	2023-03-06	Unicameralism	9. ciklus	-	21. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
