Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-07-04	u2023-07-04-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	BedoDavid	Bedő, Dávid	M	1992	
ParlaMint-HU-en_2023-07-04	u2023-07-04-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-07-04	u2023-07-04-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2023-07-04	u2023-07-04-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2023-07-04	u2023-07-04-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2023-07-04	u2023-07-04-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	SimicskoIstvan	Simicskó, István	M	1961	
ParlaMint-HU-en_2023-07-04	u2023-07-04-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2023-07-04	u2023-07-04-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	ZsigmondBarnaPal	Zsigmond, Barna Pál	M	1972	
ParlaMint-HU-en_2023-07-04	u2023-07-04-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2023-07-04	u2023-07-04-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-07-04	u2023-07-04-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2023-07-04	u2023-07-04-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-07-04	u2023-07-04-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2023-07-04	u2023-07-04-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-07-04	u2023-07-04-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-07-04	u2023-07-04-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-HU-en_2023-07-04	u2023-07-04-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-07-04	u2023-07-04-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2023-07-04	u2023-07-04-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-07-04	u2023-07-04-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	-	-	-	-	-	-	-	-	-	-
ParlaMint-HU-en_2023-07-04	u2023-07-04-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-07-04	u2023-07-04-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	-	-	-	-	PanyiMiklos	Panyi, Miklós	M	-	
ParlaMint-HU-en_2023-07-04	u2023-07-04-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	NagyCsaba	Nagy, Csaba	M	1970	
ParlaMint-HU-en_2023-07-04	u2023-07-04-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	GyNemethErzsebet	Gy. Németh, Erzsébet	F	1962	
ParlaMint-HU-en_2023-07-04	u2023-07-04-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-07-04	u2023-07-04-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	NagyCsaba	Nagy, Csaba	M	1970	
ParlaMint-HU-en_2023-07-04	u2023-07-04-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 summer, meeting 28, day 2, 2023-07-04 [ParlaMint]	2023-07-04	Unicameralism	9. ciklus	-	28. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
