Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2023-05-03	u2023-05-03-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	KonczZsofia	Koncz, Zsófia	F	1990	
ParlaMint-HU-en_2023-05-03	u2023-05-03-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	Opposition	Centre-right	BenczeJanos	Bencze, János	M	1973	
ParlaMint-HU-en_2023-05-03	u2023-05-03-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	FarkasSandor	Farkas, Sándor	M	1953	
ParlaMint-HU-en_2023-05-03	u2023-05-03-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	Opposition	Centre-left	KunhalmiAgnes	Kunhalmi, Ágnes	F	1982	
ParlaMint-HU-en_2023-05-03	u2023-05-03-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-05-03	u2023-05-03-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	Opposition	Centre	BedoDavid	Bedő, Dávid	M	1992	
ParlaMint-HU-en_2023-05-03	u2023-05-03-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	VitalyosEszter	Vitályos, Eszter Zsuzsanna	F	1979	
ParlaMint-HU-en_2023-05-03	u2023-05-03-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2023-05-03	u2023-05-03-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2023-05-03	u2023-05-03-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	SimicskoIstvan	Simicskó, István	M	1961	
ParlaMint-HU-en_2023-05-03	u2023-05-03-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2023-05-03	u2023-05-03-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	KosaLajos	Kósa, Lajos	M	1964	
ParlaMint-HU-en_2023-05-03	u2023-05-03-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2023-05-03	u2023-05-03-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2023-05-03	u2023-05-03-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2023-05-03	u2023-05-03-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	TibaIstvan	Tiba, István	M	1962	
ParlaMint-HU-en_2023-05-03	u2023-05-03-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	HalaszJanos	Halász, János	M	1963	
ParlaMint-HU-en_2023-05-03	u2023-05-03-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2023-05-03	u2023-05-03-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	Coalition	Right to far-right	VecseyLaszlo	Vécsey, László	M	1958	
ParlaMint-HU-en_2023-05-03	u2023-05-03-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2023-05-03	u2023-05-03-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2023-05-03	u2023-05-03-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2023-05-03	u2023-05-03-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2023-05-03	u2023-05-03-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2023-05-03	u2023-05-03-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2023-05-03	u2023-05-03-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2023 spring, meeting 24, day 2, 2023-05-03 [ParlaMint]	2023-05-03	Unicameralism	9. ciklus	-	24. ülés	2. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
