Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-03-17	u2016-03-17-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	EgyedZsolt	Egyed, Zsolt	M	1974	
ParlaMint-HU-en_2016-03-17	u2016-03-17-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	NagyIstvan	Nagy, István	M	1967	
ParlaMint-HU-en_2016-03-17	u2016-03-17-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HoppalPeter	Hoppál, Péter	M	1972	
ParlaMint-HU-en_2016-03-17	u2016-03-17-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-03-17	u2016-03-17-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2016-03-17	u2016-03-17-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HadhazySandor	Hadházy, Sándor	M	1956	
ParlaMint-HU-en_2016-03-17	u2016-03-17-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2016-03-17	u2016-03-17-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2016-03-17	u2016-03-17-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	ManningerJeno	Manninger, Jenő	M	1955	
ParlaMint-HU-en_2016-03-17	u2016-03-17-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2016-03-17	u2016-03-17-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2016-03-17	u2016-03-17-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HollikIstvan	Hollik, István	M	1982	
ParlaMint-HU-en_2016-03-17	u2016-03-17-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2016-03-17	u2016-03-17-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	IkotityIstvan	Ikotity, István	M	1977	
ParlaMint-HU-en_2016-03-17	u2016-03-17-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VantaraGyula	Vantara, Gyula	M	1954	
ParlaMint-HU-en_2016-03-17	u2016-03-17-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-03-17	u2016-03-17-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-03-17	u2016-03-17-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-03-17	u2016-03-17-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2016-03-17	u2016-03-17-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2016-03-17	u2016-03-17-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-03-17	u2016-03-17-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2016-03-17	u2016-03-17-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-17	u2016-03-17-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2016-03-17	u2016-03-17-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-17	u2016-03-17-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2016-03-17	u2016-03-17-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 54, day 2, 2016-03-17 [ParlaMint.ana]	2016-03-17	Unicameralism	7. ciklus	-	54. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
