Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-11-23	u2016-11-23-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2016-11-23	u2016-11-23-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	VarghaTamas	Vargha, Tamás	M	1959	
ParlaMint-HU-en_2016-11-23	u2016-11-23-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	VarghaTamas	Vargha, Tamás	M	1959	
ParlaMint-HU-en_2016-11-23	u2016-11-23-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VasImre	Vas, Imre	M	1966	
ParlaMint-HU-en_2016-11-23	u2016-11-23-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2016-11-23	u2016-11-23-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	FirtlMatyas	Firtl, Mátyás	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KulcsarGergely	Kulcsár, Gergely	M	1979	
ParlaMint-HU-en_2016-11-23	u2016-11-23-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	VarghaTamas	Vargha, Tamás	M	1959	
ParlaMint-HU-en_2016-11-23	u2016-11-23-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	VarghaTamas	Vargha, Tamás	M	1959	
ParlaMint-HU-en_2016-11-23	u2016-11-23-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2016-11-23	u2016-11-23-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	DunaiMonika	Dunai, Mónika	F	1966	
ParlaMint-HU-en_2016-11-23	u2016-11-23-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KunhalmiAgnes	Kunhalmi, Ágnes	F	1982	
ParlaMint-HU-en_2016-11-23	u2016-11-23-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2016-11-23	u2016-11-23-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	DunaiMonika	Dunai, Mónika	F	1966	
ParlaMint-HU-en_2016-11-23	u2016-11-23-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	VargaLaszlo	Varga, László	M	1979	
ParlaMint-HU-en_2016-11-23	u2016-11-23-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2016-11-23	u2016-11-23-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2016-11-23	u2016-11-23-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	DunaiMonika	Dunai, Mónika	F	1966	
ParlaMint-HU-en_2016-11-23	u2016-11-23-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-11-23	u2016-11-23-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2016-11-23	u2016-11-23-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	DunaiMonika	Dunai, Mónika	F	1966	
ParlaMint-HU-en_2016-11-23	u2016-11-23-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ApatiIstvan	Apáti, István	M	1978	
ParlaMint-HU-en_2016-11-23	u2016-11-23-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2016-11-23	u2016-11-23-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2016-11-23	u2016-11-23-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BoldogIstvan	Boldog, István	M	1966	
ParlaMint-HU-en_2016-11-23	u2016-11-23-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 70, day 3, 2016-11-23 [ParlaMint.ana]	2016-11-23	Unicameralism	7. ciklus	-	70. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
