Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-09-14	u2016-09-14-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-09-14	u2016-09-14-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	GyorffyBalazs	Győrffy, Balázs	M	1979	
ParlaMint-HU-en_2016-09-14	u2016-09-14-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-09-14	u2016-09-14-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-09-14	u2016-09-14-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	LegenyZsolt	Legény, Zsolt	M	1978	
ParlaMint-HU-en_2016-09-14	u2016-09-14-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2016-09-14	u2016-09-14-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KovacsZoltan	Kovács, Zoltán	M	1957	
ParlaMint-HU-en_2016-09-14	u2016-09-14-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VasImre	Vas, Imre	M	1966	
ParlaMint-HU-en_2016-09-14	u2016-09-14-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2016-09-14	u2016-09-14-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	HegedusLorantne	Hegedűs, Lorántné	F	1970	
ParlaMint-HU-en_2016-09-14	u2016-09-14-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2016-09-14	u2016-09-14-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2016-09-14	u2016-09-14-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2016-09-14	u2016-09-14-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KovacsZoltan	Kovács, Zoltán	M	1957	
ParlaMint-HU-en_2016-09-14	u2016-09-14-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2016-09-14	u2016-09-14-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2016-09-14	u2016-09-14-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2016-09-14	u2016-09-14-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KovacsZoltan	Kovács, Zoltán	M	1957	
ParlaMint-HU-en_2016-09-14	u2016-09-14-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	CsepreghyNandor	Csepreghy, Nándor	M	1983	
ParlaMint-HU-en_2016-09-14	u2016-09-14-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LaszloTamas	László, Tamás	M	1988	
ParlaMint-HU-en_2016-09-14	u2016-09-14-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2016-09-14	u2016-09-14-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2016-09-14	u2016-09-14-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2016-09-14	u2016-09-14-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	JozsaIstvan	Józsa, István	M	1953	
ParlaMint-HU-en_2016-09-14	u2016-09-14-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-09-14	u2016-09-14-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2016-09-14	u2016-09-14-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 autumn, meeting 63, day 3, 2016-09-14 [ParlaMint.ana]	2016-09-14	Unicameralism	7. ciklus	-	63. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
