Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-05-10	u2016-05-10-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2016-05-10	u2016-05-10-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	MagyarLevente	Magyar, Levente	M	1987	
ParlaMint-HU-en_2016-05-10	u2016-05-10-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BuranySandor	Burány, Sándor	M	1956	
ParlaMint-HU-en_2016-05-10	u2016-05-10-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2016-05-10	u2016-05-10-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2016-05-10	u2016-05-10-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2016-05-10	u2016-05-10-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BanyaiGabor	Bányai, Gábor	M	1969	
ParlaMint-HU-en_2016-05-10	u2016-05-10-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	CzervanGyorgy	Czerván, György	M	1959	
ParlaMint-HU-en_2016-05-10	u2016-05-10-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SzilagyiGyorgy	Szilágyi, György	M	1966	
ParlaMint-HU-en_2016-05-10	u2016-05-10-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2016-05-10	u2016-05-10-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	SesztakMiklos	Seszták, Miklós	M	1968	
ParlaMint-HU-en_2016-05-10	u2016-05-10-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	AderJanos	Áder, János	M	1959	
ParlaMint-HU-en_2016-05-10	u2016-05-10-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-05-10	u2016-05-10-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 58, day 2, 2016-05-10 [ParlaMint.ana]	2016-05-10	Unicameralism	7. ciklus	-	58. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BencsikJanos	Bencsik, János	M	1965	
