Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2014-10-27	u2014-10-27-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	LukacsZoltan	Lukács, Zoltán	M	1969	
ParlaMint-HU-en_2014-10-27	u2014-10-27-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-10-27	u2014-10-27-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2014-10-27	u2014-10-27-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-10-27	u2014-10-27-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2014-10-27	u2014-10-27-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-10-27	u2014-10-27-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RubovszkyGyorgy	Rubovszky, György	M	1944	
ParlaMint-HU-en_2014-10-27	u2014-10-27-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-10-27	u2014-10-27-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	FarkasGergely	Farkas, Gergely	M	1986	
ParlaMint-HU-en_2014-10-27	u2014-10-27-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-10-27	u2014-10-27-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2014-10-27	u2014-10-27-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-10-27	u2014-10-27-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2014-10-27	u2014-10-27-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-10-27	u2014-10-27-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2014-10-27	u2014-10-27-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2014-10-27	u2014-10-27-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2014-10-27	u2014-10-27-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2014-10-27	u2014-10-27-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2014-10-27	u2014-10-27-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2014-10-27	u2014-10-27-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GogosZoltan	Gőgös, Zoltán	M	1960	
ParlaMint-HU-en_2014-10-27	u2014-10-27-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	FoldiLaszlo	Földi, László	M	1952	
ParlaMint-HU-en_2014-10-27	u2014-10-27-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HeringesAnita	Heringes, Anita	F	1984	
ParlaMint-HU-en_2014-10-27	u2014-10-27-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2014-10-27	u2014-10-27-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HeringesAnita	Heringes, Anita	F	1984	
ParlaMint-HU-en_2014-10-27	u2014-10-27-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2014-10-27	u2014-10-27-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2014-10-27	u2014-10-27-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2014-10-27	u2014-10-27-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2014-10-27	u2014-10-27-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	NagyIstvan	Nagy, István	M	1967	
ParlaMint-HU-en_2014-10-27	u2014-10-27-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2014-10-27	u2014-10-27-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2014-10-27	u2014-10-27-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 autumn, meeting 16, day 1, 2014-10-27 [ParlaMint.ana]	2014-10-27	Unicameralism	7. ciklus	-	16. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
