Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VonaGabor	Vona, Gábor	M	1978	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LSimonLaszlo	L. Simon, László	M	1972	
ParlaMint-HU-en_2014-12-23-2	u2014-12-23-2-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2014 winter extraordinary, meeting 26, day 1, 2014-12-23 [ParlaMint.ana]	2014-12-23	Unicameralism	7. ciklus	-	26. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
