Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-05-11	u2020-05-11-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2020-05-11	u2020-05-11-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2020-05-11	u2020-05-11-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	JakabPeter	Jakab, Péter	M	1980	
ParlaMint-HU-en_2020-05-11	u2020-05-11-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2020-05-11	u2020-05-11-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	HollikIstvan	Hollik, István	M	1982	
ParlaMint-HU-en_2020-05-11	u2020-05-11-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-05-11	u2020-05-11-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 45, day 5, 2020-05-11 [ParlaMint.ana]	2020-05-11	Unicameralism	8. ciklus	-	45. ülés	5. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
