Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-02-20	u2020-02-20-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-02-20	u2020-02-20-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	BuranySandor	Burány, Sándor	M	1956	
ParlaMint-HU-en_2020-02-20	u2020-02-20-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-02-20	u2020-02-20-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2020-02-20	u2020-02-20-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-02-20	u2020-02-20-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	UngarPeter	Ungár, Péter	M	1991	
ParlaMint-HU-en_2020-02-20	u2020-02-20-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-02-20	u2020-02-20-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2020-02-20	u2020-02-20-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-02-20	u2020-02-20-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2020-02-20	u2020-02-20-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2020-02-20	u2020-02-20-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 38, day 1, 2020-02-20 [ParlaMint.ana]	2020-02-20	Unicameralism	8. ciklus	-	38. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
