Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2018-05-11	u2018-05-11-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-05-11	u2018-05-11-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	-	Centre-left	LaszloImre	László, Imre	M	1946	
ParlaMint-HU-en_2018-05-11	u2018-05-11-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-05-11	u2018-05-11-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	-	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2018-05-11	u2018-05-11-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-05-11	u2018-05-11-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	-	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2018-05-11	u2018-05-11-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-05-11	u2018-05-11-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	-	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2018-05-11	u2018-05-11-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-05-11	u2018-05-11-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	-	Centre-right	GyongyosiMarton	Gyöngyösi, Márton	M	1977	
ParlaMint-HU-en_2018-05-11	u2018-05-11-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-05-11	u2018-05-11-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	-	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2018-05-11	u2018-05-11-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-05-11	u2018-05-11-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	-	Right to far-right	KocsisMate	Kocsis, Máté	M	1981	
ParlaMint-HU-en_2018-05-11	u2018-05-11-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-05-11	u2018-05-11-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	-	Right to far-right	GulyasGergely	Gulyás, Gergely	M	1981	
ParlaMint-HU-en_2018-05-11	u2018-05-11-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-05-11	u2018-05-11-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	FoldiLaszlo	Földi, László	M	1952	
ParlaMint-HU-en_2018-05-11	u2018-05-11-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 spring, meeting 2, day 2, 2018-05-11 [ParlaMint.ana]	2018-05-11	Unicameralism	8. ciklus	-	2. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	-	Right	LatorcaiJanos	Latorcai, János	M	1944	
