Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2018-10-17	u2018-10-17-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	HargitaiJanos	Hargitai, János	M	1958	
ParlaMint-HU-en_2018-10-17	u2018-10-17-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MesterhazyAttila	Mesterházy, Attila	M	1974	
ParlaMint-HU-en_2018-10-17	u2018-10-17-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	MellarTamas	Mellar, Tamás	M	1954	
ParlaMint-HU-en_2018-10-17	u2018-10-17-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
ParlaMint-HU-en_2018-10-17	u2018-10-17-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	CsardiAntal	Csárdi, Antal	M	1976	
ParlaMint-HU-en_2018-10-17	u2018-10-17-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MLP	Hungarian Liberal Party	-	Centre to centre-right	BoszAnett	Bősz, Anett	F	1986	
ParlaMint-HU-en_2018-10-17	u2018-10-17-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	-	-	-	-	VargaSzimeon	Varga, Szimeon	M	1971	
ParlaMint-HU-en_2018-10-17	u2018-10-17-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	BanaiPeterBeno	Banai, Péter Benő	M	1974	
ParlaMint-HU-en_2018-10-17	u2018-10-17-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2018-10-17	u2018-10-17-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	GreczyZsolt	Gréczy, Zsolt	M	1964	
ParlaMint-HU-en_2018-10-17	u2018-10-17-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	TilkiAttila	Tilki, Attila	M	1967	
ParlaMint-HU-en_2018-10-17	u2018-10-17-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2018-10-17	u2018-10-17-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2018-10-17	u2018-10-17-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2018-10-17	u2018-10-17-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	GreczyZsolt	Gréczy, Zsolt	M	1964	
ParlaMint-HU-en_2018-10-17	u2018-10-17-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2018-10-17	u2018-10-17-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2018-10-17	u2018-10-17-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MesterhazyAttila	Mesterházy, Attila	M	1974	
ParlaMint-HU-en_2018-10-17	u2018-10-17-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	TilkiAttila	Tilki, Attila	M	1967	
ParlaMint-HU-en_2018-10-17	u2018-10-17-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MolnarGyula	Molnár, Gyula	M	1961	
ParlaMint-HU-en_2018-10-17	u2018-10-17-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MesterhazyAttila	Mesterházy, Attila	M	1974	
ParlaMint-HU-en_2018-10-17	u2018-10-17-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2018-10-17	u2018-10-17-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	GreczyZsolt	Gréczy, Zsolt	M	1964	
ParlaMint-HU-en_2018-10-17	u2018-10-17-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-10-17	u2018-10-17-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 13, day 3, 2018-10-17 [ParlaMint.ana]	2018-10-17	Unicameralism	8. ciklus	-	13. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
