Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-05-16	u2022-05-16-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	-	Centre to centre-left	UngarPeter	Ungár, Péter	M	1991	
ParlaMint-HU-en_2022-05-16	u2022-05-16-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	-	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-05-16	u2022-05-16-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	-	Centre-left to left	JamborAndrasImre	Jámbor, András Imre	M	1986	
ParlaMint-HU-en_2022-05-16	u2022-05-16-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2022-05-16	u2022-05-16-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	-	Far-right	ToroczkaiLaszlo	Toroczkai, László	M	1978	
ParlaMint-HU-en_2022-05-16	u2022-05-16-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2022-05-16	u2022-05-16-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2022-05-16	u2022-05-16-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	-	Centre-left	KomjathiImre	Komjáthi, Imre	M	1968	
ParlaMint-HU-en_2022-05-16	u2022-05-16-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	BodoSandor	Bodó, Sándor	M	1963	
ParlaMint-HU-en_2022-05-16	u2022-05-16-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Momentum-frakció	Parliamentary group of the Momentum Movement in the 9th parliamentary term	-	Centre	TothEndre	Tóth, Endre	M	1990	
ParlaMint-HU-en_2022-05-16	u2022-05-16-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	-	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-05-16	u2022-05-16-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	-	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2022-05-16	u2022-05-16-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2022-05-16	u2022-05-16-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 9th parliamentary term	-	Centre-left	GyurcsanyFerenc	Gyurcsány, Ferenc	M	1961	
ParlaMint-HU-en_2022-05-16	u2022-05-16-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2022-05-16	u2022-05-16-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-16	u2022-05-16-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	-	Right	JuhaszHajnalka	Juhász, Hajnalka	F	1980	
ParlaMint-HU-en_2022-05-16	u2022-05-16-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 3, day 1, 2022-05-16 [ParlaMint.ana]	2022-05-16	Unicameralism	9. ciklus	-	3. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
