Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	JakabPeter	Jakab, Péter	M	1980	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	SimicskoIstvan	Simicskó, István	M	1961	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-03-10-1	u2022-03-10-1-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 84, day 1, 2022-03-10 [ParlaMint.ana]	2022-03-10	Unicameralism	8. ciklus	-	84. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
