Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-03-02	u2016-03-02-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2016-03-02	u2016-03-02-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VasImre	Vas, Imre	M	1966	
ParlaMint-HU-en_2016-03-02	u2016-03-02-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2016-03-02	u2016-03-02-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2016-03-02	u2016-03-02-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-03-02	u2016-03-02-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2016-03-02	u2016-03-02-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2016-03-02	u2016-03-02-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2016-03-02	u2016-03-02-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	GyureCsaba	Gyüre, Csaba	M	1965	
ParlaMint-HU-en_2016-03-02	u2016-03-02-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2016-03-02	u2016-03-02-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2016-03-02	u2016-03-02-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BartosMonika	Bartos, Mónika	F	1975	
ParlaMint-HU-en_2016-03-02	u2016-03-02-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HorvathImre	Horváth, Imre	M	1944	
ParlaMint-HU-en_2016-03-02	u2016-03-02-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	BanaTibor	Bana, Tibor	M	1985	
ParlaMint-HU-en_2016-03-02	u2016-03-02-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2016-03-02	u2016-03-02-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	SzaboLaszlo	Szabó, László	M	1965	
ParlaMint-HU-en_2016-03-02	u2016-03-02-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BartosMonika	Bartos, Mónika	F	1975	
ParlaMint-HU-en_2016-03-02	u2016-03-02-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	VelezArpad	Velez, Árpád	M	1977	
ParlaMint-HU-en_2016-03-02	u2016-03-02-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2016-03-02	u2016-03-02-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	BanaTibor	Bana, Tibor	M	1985	
ParlaMint-HU-en_2016-03-02	u2016-03-02-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-02	u2016-03-02-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	SzaboLaszlo	Szabó, László	M	1965	
ParlaMint-HU-en_2016-03-02	u2016-03-02-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-02	u2016-03-02-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	PalkovicsLaszlo	Palkovics, László	M	1965	
ParlaMint-HU-en_2016-03-02	u2016-03-02-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-02	u2016-03-02-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	DunaiMonika	Dunai, Mónika	F	1966	
ParlaMint-HU-en_2016-03-02	u2016-03-02-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-02	u2016-03-02-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KissLaszlo	Kiss, László	M	1979	
ParlaMint-HU-en_2016-03-02	u2016-03-02-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-02	u2016-03-02-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2016-03-02	u2016-03-02-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-03-02	u2016-03-02-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 53, day 3, 2016-03-02 [ParlaMint.ana]	2016-03-02	Unicameralism	7. ciklus	-	53. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	EGYÜTT	Together – Party for a New Era	-	Centre	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
