Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-03-30	u2016-03-30-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	RigLajos	Rig, Lajos	M	1974	
ParlaMint-HU-en_2016-03-30	u2016-03-30-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-03-30	u2016-03-30-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	NemethSzilard	Németh, Szilárd István	M	1964	
ParlaMint-HU-en_2016-03-30	u2016-03-30-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2016-03-30	u2016-03-30-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VasImre	Vas, Imre	M	1966	
ParlaMint-HU-en_2016-03-30	u2016-03-30-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2016-03-30	u2016-03-30-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2016-03-30	u2016-03-30-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2016-03-30	u2016-03-30-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2016-03-30	u2016-03-30-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	ManningerJeno	Manninger, Jenő	M	1955	
ParlaMint-HU-en_2016-03-30	u2016-03-30-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2016-03-30	u2016-03-30-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HollikIstvan	Hollik, István	M	1982	
ParlaMint-HU-en_2016-03-30	u2016-03-30-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2016-03-30	u2016-03-30-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2016-03-30	u2016-03-30-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2016-03-30	u2016-03-30-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2016-03-30	u2016-03-30-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2016-03-30	u2016-03-30-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2016-03-30	u2016-03-30-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TibaIstvan	Tiba, István	M	1962	
ParlaMint-HU-en_2016-03-30	u2016-03-30-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzatmaryKristof	Szatmáry, Kristóf	M	1975	
ParlaMint-HU-en_2016-03-30	u2016-03-30-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	PalkovicsLaszlo	Palkovics, László	M	1965	
ParlaMint-HU-en_2016-03-30	u2016-03-30-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VinnaiGyozo	Vinnai, Győző	M	1959	
ParlaMint-HU-en_2016-03-30	u2016-03-30-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HeringesAnita	Heringes, Anita	F	1984	
ParlaMint-HU-en_2016-03-30	u2016-03-30-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2016-03-30	u2016-03-30-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 55, day 2, 2016-03-30 [ParlaMint.ana]	2016-03-30	Unicameralism	7. ciklus	-	55. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	FarkasGergely	Farkas, Gergely	M	1986	
