Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2016-05-02	u2016-05-02-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2016-05-02	u2016-05-02-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2016-05-02	u2016-05-02-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2016-05-02	u2016-05-02-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KosaLajos	Kósa, Lajos	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2016-05-02	u2016-05-02-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2016-05-02	u2016-05-02-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TibaIstvan	Tiba, István	M	1962	
ParlaMint-HU-en_2016-05-02	u2016-05-02-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2016-05-02	u2016-05-02-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-05-02	u2016-05-02-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	RigLajos	Rig, Lajos	M	1974	
ParlaMint-HU-en_2016-05-02	u2016-05-02-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-05-02	u2016-05-02-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2016-05-02	u2016-05-02-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2016-05-02	u2016-05-02-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PocsJanos	Pócs, János	M	1963	
ParlaMint-HU-en_2016-05-02	u2016-05-02-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	ZsigoRobert	Zsigó, Róbert	M	1967	
ParlaMint-HU-en_2016-05-02	u2016-05-02-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TukacsIstvan	Tukacs, István	M	1958	
ParlaMint-HU-en_2016-05-02	u2016-05-02-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2016-05-02	u2016-05-02-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	KepliLajos	Kepli, Lajos	M	1978	
ParlaMint-HU-en_2016-05-02	u2016-05-02-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2016-05-02	u2016-05-02-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzaboZsolt	Szabó, Zsolt	M	1963	
ParlaMint-HU-en_2016-05-02	u2016-05-02-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2016-05-02	u2016-05-02-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2016-05-02	u2016-05-02-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BangoneBorbelyIldiko	Bangóné Borbély, Ildikó	F	1972	
ParlaMint-HU-en_2016-05-02	u2016-05-02-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2016-05-02	u2016-05-02-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2016 spring, meeting 57, day 4, 2016-05-02 [ParlaMint.ana]	2016-05-02	Unicameralism	7. ciklus	-	57. ülés	4. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
