Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-06-08	u2015-06-08-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-06-08	u2015-06-08-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-06-08	u2015-06-08-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HoffmannRozsa	Hoffmann, Rózsa	F	1948	
ParlaMint-HU-en_2015-06-08	u2015-06-08-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-06-08	u2015-06-08-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MirkoczkiAdam	Mirkóczki, Ádám	M	1978	
ParlaMint-HU-en_2015-06-08	u2015-06-08-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2015-06-08	u2015-06-08-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Guest	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	MoringJozsefAttila	Móring, József Attila	M	1968	
ParlaMint-HU-en_2015-06-08	u2015-06-08-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2015-06-08	u2015-06-08-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2015-06-08	u2015-06-08-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2015-06-08	u2015-06-08-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-06-08	u2015-06-08-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2015-06-08	u2015-06-08-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2015-06-08	u2015-06-08-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-06-08	u2015-06-08-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2015-06-08	u2015-06-08-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2015-06-08	u2015-06-08-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2015-06-08	u2015-06-08-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2015-06-08	u2015-06-08-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GogosZoltan	Gőgös, Zoltán	M	1960	
ParlaMint-HU-en_2015-06-08	u2015-06-08-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	BitayMartonOrs	Bitay, Márton Örs	M	1980	
ParlaMint-HU-en_2015-06-08	u2015-06-08-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GogosZoltan	Gőgös, Zoltán	M	1960	
ParlaMint-HU-en_2015-06-08	u2015-06-08-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-06-08	u2015-06-08-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-08	u2015-06-08-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 1, 2015-06-08 [ParlaMint.ana]	2015-06-08	Unicameralism	7. ciklus	-	36. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
