Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-09-03	u2015-09-03-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2015-09-03	u2015-09-03-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2015-09-03	u2015-09-03-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BalogZoltan	Balog, Zoltán	M	1958	
ParlaMint-HU-en_2015-09-03	u2015-09-03-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TobiasJozsef	Tóbiás, József	M	1970	
ParlaMint-HU-en_2015-09-03	u2015-09-03-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2015-09-03	u2015-09-03-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2015-09-03	u2015-09-03-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2015-09-03	u2015-09-03-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VonaGabor	Vona, Gábor	M	1978	
ParlaMint-HU-en_2015-09-03	u2015-09-03-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HendeCsaba	Hende, Csaba	M	1960	
ParlaMint-HU-en_2015-09-03	u2015-09-03-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RoganAntal	Rogán, Antal	M	1972	
ParlaMint-HU-en_2015-09-03	u2015-09-03-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2015-09-03	u2015-09-03-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzucsLajos	Szűcs, Lajos	M	1964	
ParlaMint-HU-en_2015-09-03	u2015-09-03-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2015-09-03	u2015-09-03-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2015-09-03	u2015-09-03-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-09-03	u2015-09-03-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2015-09-03	u2015-09-03-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2015-09-03	u2015-09-03-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MagyarZoltan	Magyar, Zoltán	M	1982	
ParlaMint-HU-en_2015-09-03	u2015-09-03-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FazekasSandor	Fazekas, Sándor	M	1963	
ParlaMint-HU-en_2015-09-03	u2015-09-03-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MagyarZoltan	Magyar, Zoltán	M	1982	
ParlaMint-HU-en_2015-09-03	u2015-09-03-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2015-09-03	u2015-09-03-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FazekasSandor	Fazekas, Sándor	M	1963	
ParlaMint-HU-en_2015-09-03	u2015-09-03-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2015-09-03	u2015-09-03-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2015-09-03	u2015-09-03-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-09-03	u2015-09-03-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 42, day 1, 2015-09-03 [ParlaMint.ana]	2015-09-03	Unicameralism	7. ciklus	-	42. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
