Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-11-16	u2015-11-16-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	OrbanViktor	Orbán, Viktor	M	1963	
ParlaMint-HU-en_2015-11-16	u2015-11-16-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2015-11-16	u2015-11-16-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VonaGabor	Vona, Gábor	M	1978	
ParlaMint-HU-en_2015-11-16	u2015-11-16-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2015-11-16	u2015-11-16-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TobiasJozsef	Tóbiás, József	M	1970	
ParlaMint-HU-en_2015-11-16	u2015-11-16-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KosaLajos	Kósa, Lajos	M	1964	
ParlaMint-HU-en_2015-11-16	u2015-11-16-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	OrbanViktor	Orbán, Viktor	M	1963	
ParlaMint-HU-en_2015-11-16	u2015-11-16-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2015-11-16	u2015-11-16-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FazekasSandor	Fazekas, Sándor	M	1963	
ParlaMint-HU-en_2015-11-16	u2015-11-16-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FazekasSandor	Fazekas, Sándor	M	1963	
ParlaMint-HU-en_2015-11-16	u2015-11-16-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FazekasSandor	Fazekas, Sándor	M	1963	
ParlaMint-HU-en_2015-11-16	u2015-11-16-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2015-11-16	u2015-11-16-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-11-16	u2015-11-16-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	GyorffyBalazs	Győrffy, Balázs	M	1979	
ParlaMint-HU-en_2015-11-16	u2015-11-16-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-11-16	u2015-11-16-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FazekasSandor	Fazekas, Sándor	M	1963	
ParlaMint-HU-en_2015-11-16	u2015-11-16-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 49, day 1, 2015-11-16 [ParlaMint.ana]	2015-11-16	Unicameralism	7. ciklus	-	49. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
