Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-04-20	u2015-04-20-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VolnerJanos	Volner, János	M	1969	
ParlaMint-HU-en_2015-04-20	u2015-04-20-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2015-04-20	u2015-04-20-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2015-04-20	u2015-04-20-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2015-04-20	u2015-04-20-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	HorcsikRichard	Hörcsik, Richárd	M	1955	
ParlaMint-HU-en_2015-04-20	u2015-04-20-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LazarJanos	Lázár, János	M	1975	
ParlaMint-HU-en_2015-04-20	u2015-04-20-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2015-04-20	u2015-04-20-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-04-20	u2015-04-20-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	HegedusLorantne	Hegedűs, Lorántné	F	1970	
ParlaMint-HU-en_2015-04-20	u2015-04-20-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-04-20	u2015-04-20-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2015-04-20	u2015-04-20-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VNemethZsolt	V. Németh, Zsolt	M	1963	
ParlaMint-HU-en_2015-04-20	u2015-04-20-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VinnaiGyozo	Vinnai, Győző	M	1959	
ParlaMint-HU-en_2015-04-20	u2015-04-20-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-04-20	u2015-04-20-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothCsaba	Tóth, Csaba	M	1960	
ParlaMint-HU-en_2015-04-20	u2015-04-20-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	FonagyJanos	Fónagy, János	M	1942	
ParlaMint-HU-en_2015-04-20	u2015-04-20-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	BanaTibor	Bana, Tibor	M	1985	
ParlaMint-HU-en_2015-04-20	u2015-04-20-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-04-20	u2015-04-20-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	IkotityIstvan	Ikotity, István	M	1977	
ParlaMint-HU-en_2015-04-20	u2015-04-20-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-04-20	u2015-04-20-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2015-04-20	u2015-04-20-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PogacsasTibor	Pogácsás, Tibor	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BuranySandor	Burány, Sándor	M	1956	
ParlaMint-HU-en_2015-04-20	u2015-04-20-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-20	u2015-04-20-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 32, day 3, 2015-04-20 [ParlaMint.ana]	2015-04-20	Unicameralism	7. ciklus	-	32. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VNemethZsolt	V. Németh, Zsolt	M	1963	
