Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-09-29	u2015-09-29-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-09-29	u2015-09-29-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-09-29	u2015-09-29-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-09-29	u2015-09-29-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VolnerJanos	Volner, János	M	1969	
ParlaMint-HU-en_2015-09-29	u2015-09-29-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-09-29	u2015-09-29-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2015-09-29	u2015-09-29-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-09-29	u2015-09-29-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	NemethSzilard	Németh, Szilárd István	M	1964	
ParlaMint-HU-en_2015-09-29	u2015-09-29-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-09-29	u2015-09-29-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-09-29	u2015-09-29-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-09-29	u2015-09-29-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TibaIstvan	Tiba, István	M	1962	
ParlaMint-HU-en_2015-09-29	u2015-09-29-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-09-29	u2015-09-29-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	GalambosDenes	Galambos, Dénes	M	1957	
ParlaMint-HU-en_2015-09-29	u2015-09-29-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2015-09-29	u2015-09-29-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	GalambosDenes	Galambos, Dénes	M	1957	
ParlaMint-HU-en_2015-09-29	u2015-09-29-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2015-09-29	u2015-09-29-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2015-09-29	u2015-09-29-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2015-09-29	u2015-09-29-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2015-09-29	u2015-09-29-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2015-09-29	u2015-09-29-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2015-09-29	u2015-09-29-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2015-09-29	u2015-09-29-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	StaudtGabor	Staudt, Gábor	M	1983	
ParlaMint-HU-en_2015-09-29	u2015-09-29-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2015-09-29	u2015-09-29-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2015-09-29	u2015-09-29-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KovacsZoltan	Kovács, Zoltán	M	1957	
ParlaMint-HU-en_2015-09-29	u2015-09-29-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KovacsZoltan	Kovács, Zoltán	M	1957	
ParlaMint-HU-en_2015-09-29	u2015-09-29-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	GulyasGergely	Gulyás, Gergely	M	1981	
ParlaMint-HU-en_2015-09-29	u2015-09-29-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2015-09-29	u2015-09-29-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TothBertalan	Tóth, Bertalan	M	1975	
ParlaMint-HU-en_2015-09-29	u2015-09-29-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-09-29	u2015-09-29-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 autumn, meeting 44, day 1, 2015-09-29 [ParlaMint.ana]	2015-09-29	Unicameralism	7. ciklus	-	44. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
