Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-04-28	u2015-04-28-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TasoLaszlo	Tasó, László	M	1963	
ParlaMint-HU-en_2015-04-28	u2015-04-28-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TasoLaszlo	Tasó, László	M	1963	
ParlaMint-HU-en_2015-04-28	u2015-04-28-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MirkoczkiAdam	Mirkóczki, Ádám	M	1978	
ParlaMint-HU-en_2015-04-28	u2015-04-28-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2015-04-28	u2015-04-28-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SolteszMiklos	Soltész, Miklós	M	1963	
ParlaMint-HU-en_2015-04-28	u2015-04-28-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	SimicskoIstvan	Simicskó, István	M	1961	
ParlaMint-HU-en_2015-04-28	u2015-04-28-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	CzunyineDrBertalanJudit	Czunyiné Bertalan, Judit	F	1974	
ParlaMint-HU-en_2015-04-28	u2015-04-28-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	CzombaSandor	Czomba, Sándor	M	1963	
ParlaMint-HU-en_2015-04-28	u2015-04-28-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VinnaiGyozo	Vinnai, Győző	M	1959	
ParlaMint-HU-en_2015-04-28	u2015-04-28-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KunhalmiAgnes	Kunhalmi, Ágnes	F	1982	
ParlaMint-HU-en_2015-04-28	u2015-04-28-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KunhalmiAgnes	Kunhalmi, Ágnes	F	1982	
ParlaMint-HU-en_2015-04-28	u2015-04-28-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KunhalmiAgnes	Kunhalmi, Ágnes	F	1982	
ParlaMint-HU-en_2015-04-28	u2015-04-28-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2015-04-28	u2015-04-28-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-04-28	u2015-04-28-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HoffmannRozsa	Hoffmann, Rózsa	F	1948	
ParlaMint-HU-en_2015-04-28	u2015-04-28-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2015-04-28	u2015-04-28-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2015-04-28	u2015-04-28-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	KonyaPeter	Kónya, Péter	M	1969	
ParlaMint-HU-en_2015-04-28	u2015-04-28-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	KissneKolesErika	Kissné Köles, Erika	F	1961	
ParlaMint-HU-en_2015-04-28	u2015-04-28-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KissLaszlo	Kiss, László	M	1979	
ParlaMint-HU-en_2015-04-28	u2015-04-28-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VinnaiGyozo	Vinnai, Győző	M	1959	
ParlaMint-HU-en_2015-04-28	u2015-04-28-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
ParlaMint-HU-en_2015-04-28	u2015-04-28-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KucsakLaszlo	Kucsák, László	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	EGYÜTT	Together – Party for a New Era	-	Centre	SzaboSzabolcs	Szabó, Szabolcs	M	1979	
ParlaMint-HU-en_2015-04-28	u2015-04-28-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	GurNandor	Gúr, Nándor	M	1957	
ParlaMint-HU-en_2015-04-28	u2015-04-28-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-04-28	u2015-04-28-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 33, day 2, 2015-04-28 [ParlaMint.ana]	2015-04-28	Unicameralism	7. ciklus	-	33. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	DuroDora	Dúró, Dóra	F	1987	
