Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-03-30	u2015-03-30-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MagyarZoltan	Magyar, Zoltán	M	1982	
ParlaMint-HU-en_2015-03-30	u2015-03-30-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-03-30	u2015-03-30-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	MagyarZoltan	Magyar, Zoltán	M	1982	
ParlaMint-HU-en_2015-03-30	u2015-03-30-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2015-03-30	u2015-03-30-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2015-03-30	u2015-03-30-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	MagyarLevente	Magyar, Levente	M	1987	
ParlaMint-HU-en_2015-03-30	u2015-03-30-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2015-03-30	u2015-03-30-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2015-03-30	u2015-03-30-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-03-30	u2015-03-30-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	BankiErik	Bánki, Erik	M	1970	
ParlaMint-HU-en_2015-03-30	u2015-03-30-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2015-03-30	u2015-03-30-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-03-30	u2015-03-30-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	JakabIstvan	Jakab, István	M	1949	
ParlaMint-HU-en_2015-03-30	u2015-03-30-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 31, day 1, 2015-03-30 [ParlaMint.ana]	2015-03-30	Unicameralism	7. ciklus	-	31. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
