Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2021-04-27	u2021-04-27-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-04-27	u2021-04-27-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	BuranySandor	Burány, Sándor	M	1956	
ParlaMint-HU-en_2021-04-27	u2021-04-27-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-04-27	u2021-04-27-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2021-04-27	u2021-04-27-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-04-27	u2021-04-27-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	DemeterMarta	Demeter, Márta	F	1983	
ParlaMint-HU-en_2021-04-27	u2021-04-27-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-04-27	u2021-04-27-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2021-04-27	u2021-04-27-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-04-27	u2021-04-27-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	OlahLajos	Oláh, Lajos	M	1969	
ParlaMint-HU-en_2021-04-27	u2021-04-27-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2021-04-27	u2021-04-27-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2021-04-27	u2021-04-27-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2021 spring, meeting 71, day 2, 2021-04-27 [ParlaMint.ana]	2021-04-27	Unicameralism	8. ciklus	-	71. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
