Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-06-12	u2015-06-12-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2015-06-12	u2015-06-12-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	PetnehazyAttila	Petneházy, Attila	M	1966	
ParlaMint-HU-en_2015-06-12	u2015-06-12-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BangoneBorbelyIldiko	Bangóné Borbély, Ildikó	F	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ApatiIstvan	Apáti, István	M	1978	
ParlaMint-HU-en_2015-06-12	u2015-06-12-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2015-06-12	u2015-06-12-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	-	-	-	-	SzelenyiZsuzsanna	Szelényi, Zsuzsanna	F	1966	
ParlaMint-HU-en_2015-06-12	u2015-06-12-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VagoSebestyen	Vágó, Sebestyén	M	1976	
ParlaMint-HU-en_2015-06-12	u2015-06-12-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2015-06-12	u2015-06-12-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	TelekiLaszlo	Teleki, László	M	1959	
ParlaMint-HU-en_2015-06-12	u2015-06-12-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2015-06-12	u2015-06-12-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2015-06-12	u2015-06-12-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VagoSebestyen	Vágó, Sebestyén	M	1976	
ParlaMint-HU-en_2015-06-12	u2015-06-12-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SzelBernadett	Szél, Bernadett	F	1977	
ParlaMint-HU-en_2015-06-12	u2015-06-12-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	-	-	-	-	SzelenyiZsuzsanna	Szelényi, Zsuzsanna	F	1966	
ParlaMint-HU-en_2015-06-12	u2015-06-12-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	VagoSebestyen	Vágó, Sebestyén	M	1976	
ParlaMint-HU-en_2015-06-12	u2015-06-12-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-06-12	u2015-06-12-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 5, 2015-06-12 [ParlaMint.ana]	2015-06-12	Unicameralism	7. ciklus	-	36. ülés	5. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
