Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-06-10	u2015-06-10-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-06-10	u2015-06-10-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2015-06-10	u2015-06-10-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-06-10	u2015-06-10-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	NemethLaszlone	Németh, Lászlóné	F	1953	
ParlaMint-HU-en_2015-06-10	u2015-06-10-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-06-10	u2015-06-10-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	NemethLaszlone	Németh, Lászlóné	F	1953	
ParlaMint-HU-en_2015-06-10	u2015-06-10-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-06-10	u2015-06-10-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	GelencserAttila	Gelencsér, Attila	M	1968	
ParlaMint-HU-en_2015-06-10	u2015-06-10-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-06-10	u2015-06-10-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	SzakacsLaszlo	Szakács, László	M	1975	
ParlaMint-HU-en_2015-06-10	u2015-06-10-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-06-10	u2015-06-10-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	NemethLaszlone	Németh, Lászlóné	F	1953	
ParlaMint-HU-en_2015-06-10	u2015-06-10-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-06-10	u2015-06-10-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-06-10	u2015-06-10-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	RepassyRobert	Répássy, Róbert	M	1968	
ParlaMint-HU-en_2015-06-10	u2015-06-10-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2015-06-10	u2015-06-10-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VitanyiIstvan	Vitányi, István	M	1952	
ParlaMint-HU-en_2015-06-10	u2015-06-10-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2015-06-10	u2015-06-10-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2015-06-10	u2015-06-10-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	HarrachPeter	Harrach, Péter	M	1947	
ParlaMint-HU-en_2015-06-10	u2015-06-10-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2015-06-10	u2015-06-10-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2015-06-10	u2015-06-10-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2015-06-10	u2015-06-10-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2015-06-10	u2015-06-10-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-06-10	u2015-06-10-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2015-06-10	u2015-06-10-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2015-06-10	u2015-06-10-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2015-06-10	u2015-06-10-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2015-06-10	u2015-06-10-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	ReveszMariusz	Révész, Máriusz	M	1967	
ParlaMint-HU-en_2015-06-10	u2015-06-10-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	ReveszMariusz	Révész, Máriusz	M	1967	
ParlaMint-HU-en_2015-06-10	u2015-06-10-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2015-06-10	u2015-06-10-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Chairperson	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HillerIstvan	Hiller, István	M	1964	
ParlaMint-HU-en_2015-06-10	u2015-06-10-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 36, day 3, 2015-06-10 [ParlaMint.ana]	2015-06-10	Unicameralism	7. ciklus	-	36. ülés	3. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
