Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2015-05-27	u2015-05-27-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2015-05-27	u2015-05-27-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2015-05-27	u2015-05-27-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2015-05-27	u2015-05-27-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-05-27	u2015-05-27-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-05-27	u2015-05-27-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2015-05-27	u2015-05-27-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VantaraGyula	Vantara, Gyula	M	1954	
ParlaMint-HU-en_2015-05-27	u2015-05-27-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BuranySandor	Burány, Sándor	M	1956	
ParlaMint-HU-en_2015-05-27	u2015-05-27-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2015-05-27	u2015-05-27-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2015-05-27	u2015-05-27-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	HarangozoTamas	Harangozó, Tamás Attila	M	1979	
ParlaMint-HU-en_2015-05-27	u2015-05-27-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2015-05-27	u2015-05-27-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	NovakElod	Novák, Előd	M	1980	
ParlaMint-HU-en_2015-05-27	u2015-05-27-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2015-05-27	u2015-05-27-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	TuriKovacsBela	Turi-Kovács, Béla	M	1935	
ParlaMint-HU-en_2015-05-27	u2015-05-27-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SchifferAndras	Schiffer, András	M	1971	
ParlaMint-HU-en_2015-05-27	u2015-05-27-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 7th parliamentary term	Opposition	Centre-left	BarandyGergely	Bárándy, Gergely	M	1976	
ParlaMint-HU-en_2015-05-27	u2015-05-27-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 7th parliamentary term	Opposition	Centre to centre-left	SallaiRBenedek	Sallai R., Benedek	M	1974	
ParlaMint-HU-en_2015-05-27	u2015-05-27-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-05-27	u2015-05-27-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2015-05-27	u2015-05-27-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 7th parliamentary term	Opposition	Centre-right	SneiderTamas	Sneider, Tamás	M	1972	
ParlaMint-HU-en_2015-05-27	u2015-05-27-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-05-27	u2015-05-27-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	MoringJozsefAttila	Móring, József Attila	M	1968	
ParlaMint-HU-en_2015-05-27	u2015-05-27-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-05-27	u2015-05-27-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 7th parliamentary term	Coalition	Right to far-right	VargaMihaly	Varga, Mihály	M	1965	
ParlaMint-HU-en_2015-05-27	u2015-05-27-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-05-27	u2015-05-27-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	DomokosLaszlo	Domokos, László	M	1965	
ParlaMint-HU-en_2015-05-27	u2015-05-27-59	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 7th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2015-05-27	u2015-05-27-60	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2015 spring, meeting 35, day 2, 2015-05-27 [ParlaMint.ana]	2015-05-27	Unicameralism	7. ciklus	-	35. ülés	2. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	KovacsArpad	Kovács, Árpád	M	1948	
