Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2018-06-25	u2018-06-25-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VadaiAgnes	Vadai, Ágnes	F	1974	
ParlaMint-HU-en_2018-06-25	u2018-06-25-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2018-06-25	u2018-06-25-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	KontratKaroly	Kontrát, Károly	M	1956	
ParlaMint-HU-en_2018-06-25	u2018-06-25-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2018-06-25	u2018-06-25-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	KorozsLajos	Korózs, Lajos	M	1958	
ParlaMint-HU-en_2018-06-25	u2018-06-25-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Guest	notMP	notMinister	-	-	-	-	TallaiAndras	Tállai, András	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	UngarPeter	Ungár, Péter	M	1991	
ParlaMint-HU-en_2018-06-25	u2018-06-25-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	notMP	notMinister	-	-	-	-	MenczerTamas	Menczer, Tamás	M	1984	
ParlaMint-HU-en_2018-06-25	u2018-06-25-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	MellarTamas	Mellar, Tamás	M	1954	
ParlaMint-HU-en_2018-06-25	u2018-06-25-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2018-06-25	u2018-06-25-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2018-06-25	u2018-06-25-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	ZKarpatDaniel	Z. Kárpát, Dániel	M	1979	
ParlaMint-HU-en_2018-06-25	u2018-06-25-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	DomotorCsaba	Dömötör, Csaba	M	1982	
ParlaMint-HU-en_2018-06-25	u2018-06-25-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2018-06-25	u2018-06-25-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2018-06-25	u2018-06-25-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2018-06-25	u2018-06-25-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2018-06-25	u2018-06-25-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 summer extraordinary, meeting 7, day 1, 2018-06-25 [ParlaMint.ana]	2018-06-25	Unicameralism	8. ciklus	-	7. ülés	1. ülésnap	-	Reference	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
