Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2018-09-18	u2018-09-18-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2018-09-18	u2018-09-18-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2018-09-18	u2018-09-18-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-15	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2018-09-18	u2018-09-18-16	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-17	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	MellarTamas	Mellar, Tamás	M	1954	
ParlaMint-HU-en_2018-09-18	u2018-09-18-18	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-19	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2018-09-18	u2018-09-18-20	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-21	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	SzaszfalviLaszlo	Szászfalvi, László	M	1961	
ParlaMint-HU-en_2018-09-18	u2018-09-18-22	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-23	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2018-09-18	u2018-09-18-24	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-25	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	OvadiPeter	Ovádi, Péter	M	1981	
ParlaMint-HU-en_2018-09-18	u2018-09-18-26	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-27	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	notMP	notMinister	Fidesz	Fidesz – Hungarian Civic Alliance	-	Right to far-right	OrbanBalazs	Orbán, Balázs András	M	1986	
ParlaMint-HU-en_2018-09-18	u2018-09-18-28	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-29	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2018-09-18	u2018-09-18-30	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-31	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SalaczLaszlo	Salacz, László	M	1971	
ParlaMint-HU-en_2018-09-18	u2018-09-18-32	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2018-09-18	u2018-09-18-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2018-09-18	u2018-09-18-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	VargaLaszlo	Varga, László	M	1979	
ParlaMint-HU-en_2018-09-18	u2018-09-18-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	VolnerPal	Völner, Pál	M	1962	
ParlaMint-HU-en_2018-09-18	u2018-09-18-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2018-09-18	u2018-09-18-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	FenyvesiZoltan	Fenyvesi, Zoltán	M	1964	
ParlaMint-HU-en_2018-09-18	u2018-09-18-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	LatorcaiJanos	Latorcai, János	M	1944	
ParlaMint-HU-en_2018-09-18	u2018-09-18-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	SzavayIstvan	Szávay, István	M	1981	
ParlaMint-HU-en_2018-09-18	u2018-09-18-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-09-18	u2018-09-18-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	RetvariBence	Rétvári, Bence	M	1979	
ParlaMint-HU-en_2018-09-18	u2018-09-18-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-09-18	u2018-09-18-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MolnarGyula	Molnár, Gyula	M	1961	
ParlaMint-HU-en_2018-09-18	u2018-09-18-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-09-18	u2018-09-18-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	HajduLaszlo	Hajdu, László	M	1947	
ParlaMint-HU-en_2018-09-18	u2018-09-18-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-09-18	u2018-09-18-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2018-09-18	u2018-09-18-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-09-18	u2018-09-18-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2018-09-18	u2018-09-18-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2018-09-18	u2018-09-18-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	CseresnyesPeter	Cseresnyés, Péter	M	1960	
ParlaMint-HU-en_2018-09-18	u2018-09-18-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2018 autumn, meeting 11, day 2, 2018-09-18 [ParlaMint.ana]	2018-09-18	Unicameralism	8. ciklus	-	11. ülés	2. ülésnap	-	Reference	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
