Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-03-30	u2020-03-30-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-03-30	u2020-03-30-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2020-03-30	u2020-03-30-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-03-30	u2020-03-30-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2020-03-30	u2020-03-30-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-03-30	u2020-03-30-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	KocsisCakeOlivio	Kocsis-Cake, Olivio	M	1980	
ParlaMint-HU-en_2020-03-30	u2020-03-30-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-03-30	u2020-03-30-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	VejkeyImre	Vejkey, Imre	M	1964	
ParlaMint-HU-en_2020-03-30	u2020-03-30-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-03-30	u2020-03-30-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 42, day 1, 2020-03-30 [ParlaMint.ana]	2020-03-30	Unicameralism	8. ciklus	-	42. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	MesterhazyAttila	Mesterházy, Attila	M	1974	
