Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2020-02-24	u2020-02-24-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-02-24	u2020-02-24-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 8th parliamentary term	Opposition	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2020-02-24	u2020-02-24-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-02-24	u2020-02-24-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	TuzsonBence	Tuzson, Bence	M	1972	
ParlaMint-HU-en_2020-02-24	u2020-02-24-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-02-24	u2020-02-24-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	SchmuckErzsebet	Schmuck, Erzsébet	F	1954	
ParlaMint-HU-en_2020-02-24	u2020-02-24-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-02-24	u2020-02-24-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Guest	notMP	notMinister	KDNP	Christian Democratic People's Party	-	Right	SchandaTamasJanos	Schanda, Tamás János	M	1987	
ParlaMint-HU-en_2020-02-24	u2020-02-24-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2020-02-24	u2020-02-24-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2020 spring, meeting 39, day 1, 2020-02-24 [ParlaMint.ana]	2020-02-24	Unicameralism	8. ciklus	-	39. ülés	1. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	VarjuLaszlo	Varju, László	M	1961	
