Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-02-22	u2022-02-22-33	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BalczoZoltan	Balczó, Zoltán	M	1948	
ParlaMint-HU-en_2022-02-22	u2022-02-22-34	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-02-22	u2022-02-22-35	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2022-02-22	u2022-02-22-36	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-02-22	u2022-02-22-37	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 8th parliamentary term	Opposition	Centre-left	HiszekenyDezso	Hiszékeny, Dezső	M	1956	
ParlaMint-HU-en_2022-02-22	u2022-02-22-38	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-02-22	u2022-02-22-39	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	DK-frakció	Parliamentary group of the Democratic Coalition in the 8th parliamentary term	Opposition	Centre-left	AratoGergely	Arató, Gergely	M	1968	
ParlaMint-HU-en_2022-02-22	u2022-02-22-40	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-02-22	u2022-02-22-41	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2022-02-22	u2022-02-22-42	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	LezsakSandor	Lezsák, Sándor	M	1949	
ParlaMint-HU-en_2022-02-22	u2022-02-22-43	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2022-02-22	u2022-02-22-44	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2022-02-22	u2022-02-22-45	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	VargaSzimeon	Varga, Szimeon	M	1971	
ParlaMint-HU-en_2022-02-22	u2022-02-22-46	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2022-02-22	u2022-02-22-47	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BalczoZoltan	Balczó, Zoltán	M	1948	
ParlaMint-HU-en_2022-02-22	u2022-02-22-48	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2022-02-22	u2022-02-22-49	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 8th parliamentary term	Coalition	Right to far-right	ZsigoRobert	Zsigó, Róbert	M	1967	
ParlaMint-HU-en_2022-02-22	u2022-02-22-50	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2022-02-22	u2022-02-22-51	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2022-02-22	u2022-02-22-52	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2022-02-22	u2022-02-22-53	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 8th parliamentary term	Coalition	Right	NacsaLorinc	Nacsa, Lőrinc	M	1990	
ParlaMint-HU-en_2022-02-22	u2022-02-22-54	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2022-02-22	u2022-02-22-55	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the Politics Can be Different in the 8th parliamentary term	Opposition	Centre to centre-left	KeresztesLaszloLorant	Keresztes, László Lóránt	M	1975	
ParlaMint-HU-en_2022-02-22	u2022-02-22-56	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
ParlaMint-HU-en_2022-02-22	u2022-02-22-57	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Regular	MP	notMinister	-	-	-	-	VargaDammAndrea	Varga-Damm, Andrea	F	1966	
ParlaMint-HU-en_2022-02-22	u2022-02-22-58	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 83, day 2, 2022-02-22 [ParlaMint.ana]	2022-02-22	Unicameralism	8. ciklus	-	83. ülés	2. ülésnap	-	COVID	English	Chairperson	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 8th parliamentary term	Opposition	Centre-right	BrennerKoloman	Brenner, Koloman	M	1968	
