Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth
ParlaMint-HU-en_2022-05-09	u2022-05-09-0	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-09	u2022-05-09-1	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	Minister	Fidesz-frakció	Parliamentary group of the Fidesz – Hungarian Civic Alliance in the 9th parliamentary term	-	Right to far-right	SzijjartoPeter	Szijjártó, Péter	M	1978	
ParlaMint-HU-en_2022-05-09	u2022-05-09-2	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-09	u2022-05-09-3	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	JOBBIK-frakció	Parliamentary group of the Movement for a Better Hungary in the 9th parliamentary term	-	Centre-right	LukacsLaszloGyorgy	Lukács, László György	M	1983	
ParlaMint-HU-en_2022-05-09	u2022-05-09-4	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-09	u2022-05-09-5	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	LMP-frakció	Parliamentary group of the LMP – Hungary's Green Party in the 9th parliamentary term	-	Centre to centre-left	UngarPeter	Ungár, Péter	M	1991	
ParlaMint-HU-en_2022-05-09	u2022-05-09-6	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-09	u2022-05-09-7	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Guest	notMP	notMinister	Mi Hazánk-frakció	Parliamentary group of the Our Homeland Movement in the 9th parliamentary term	-	Far-right	ToroczkaiLaszlo	Toroczkai, László	M	1978	
ParlaMint-HU-en_2022-05-09	u2022-05-09-8	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-09	u2022-05-09-9	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	Párbeszéd-frakció	Parliamentary group of the Dialogue for Hungary in the 9th parliamentary term	-	Centre-left to left	TordaiBence	Tordai, Bence	M	1981	
ParlaMint-HU-en_2022-05-09	u2022-05-09-10	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-09	u2022-05-09-11	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	MSZP-frakció	Parliamentary group of the Hungarian Socialist Party in the 9th parliamentary term	-	Centre-left	GurmaiZita	Gurmai, Zita	F	1965	
ParlaMint-HU-en_2022-05-09	u2022-05-09-12	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
ParlaMint-HU-en_2022-05-09	u2022-05-09-13	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Regular	MP	notMinister	KNDP-frakció	Parliamentary group of the Christian Democratic People's Party in the 9th parliamentary term	-	Right	SimicskoIstvan	Simicskó, István	M	1961	
ParlaMint-HU-en_2022-05-09	u2022-05-09-14	Hungarian parliamentary corpus ParlaMint-HU, legislative session of 2022 spring, meeting 2, day 1, 2022-05-09 [ParlaMint.ana]	2022-05-09	Unicameralism	9. ciklus	-	2. ülés	1. ülésnap	-	COVID,War	English	Chairperson	MP	notMinister	-	-	-	-	KoverLaszlo	Kövér, László	M	1959	
